TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-02-26,14:06:41,154280013364,62347,3424A,15W09,41154,28001,3364,29.49067,292.402,174.819,83.792,12.334118,2420,10,4,10,4,12.329541,7.271130,24.201676,24.201675,33.028314,30.782574,35.4859,5.995230,
2015-02-26,14:09:22,
2015-02-26,14:12:58,154280013372,62347,3424A,15W09,41154,28001,3372,29.37861,289.136,
2015-02-26,14:13:41,154280013516,62347,3424A,15W09,41154,28001,3516,29.29457,286.786,170.767,85.094,12.468452,2428,8,4,8,4,12.488059,8.330283,24.201569,24.201568,27.185802,26.042198,35.34582,6.051250,
2015-02-26,14:15:08,154280013555,62347,3424A,15W09,41154,28001,3555,28.76228,289.023,173.082,85.962,12.174380,2448,9,4,9,4,12.173619,6.756391,24.201595,24.201595,29.496733,27.651777,34.70148,5.939200,
2015-02-26,14:16:35,154280013564,62347,3424A,15W09,41154,28001,3564,29.09846,291.915,174.240,83.357,11.972731,2433,7,4,7,4,11.903750,8.447485,24.201587,24.201587,28.089618,26.718877,35.23376,6.135300,
2015-02-26,14:18:32,154280013375,62347,3424A,15W09,41154,28001,3375,28.84632,285.675,173.082,84.226,12.468817,2446,8,4,8,4,12.455913,8.939329,24.201582,24.201581,26.832479,25.784698,34.81354,5.967220,
2015-02-26,14:19:56,154280012986,62347,3424A,15W09,41154,28001,2986,27.52962,287.977,171.925,84.226,12.299685,2487,9,4,9,4,12.341130,9.060935,24.201611,24.201611,27.689344,26.535605,33.66492,6.135300,
2015-02-26,14:21:24,154280013513,62347,3424A,15W09,41154,28001,3513,28.51014,290.500,173.082,84.226,12.151588,2447,10,4,10,4,12.128222,8.503312,24.201595,24.201594,28.473392,27.089066,34.72949,6.219350,
2015-02-26,14:22:56,154280013553,62347,3424A,15W09,41154,28001,3553,28.37007,292.621,174.240,84.226,12.266052,2462,8,4,8,4,12.252973,6.602532,24.201645,24.201645,30.372038,28.183778,34.3653,5.995230,
2015-02-26,14:24:52,154280013452,62347,3424A,15W09,41154,28001,3452,28.22999,291.058,174.819,84.226,12.144006,2468,8,4,8,4,12.217429,7.663848,24.201635,24.201634,26.888175,25.590326,34.19721,5.967220,
2015-02-26,14:52:50,154280013566,62347,3424A,15W09,41154,28001,3566,24.41995,286.428,173.082,83.792,12.304872,2601,9,4,9,4,12.328302,8.765177,24.201655,24.201655,26.906317,25.652488,30.44319,6.023240,
2015-02-26,14:54:36,154280013586,62347,3424A,15W09,41154,28001,3586,30.89143,287.961,171.925,86.397,12.230284,2370,11,4,11,4,12.262675,6.462206,24.201559,24.201559,29.412623,27.539329,36.83062,5.939190,
2015-02-26,15:01:08,154280013595,62347,3424A,15W09,41154,28001,3595,26.43703,292.306,173.082,83.792,12.110731,2527,9,4,9,4,12.138752,8.351835,24.201688,24.201688,27.618691,26.560284,32.57233,6.135300,
2015-02-26,15:03:18,154280013604,62347,3424A,15W09,41154,28001,3604,29.12648,289.466,172.504,84.226,12.167667,2442,7,4,7,4,12.140520,8.763420,24.201581,24.201581,28.773132,27.421897,34.86957,5.743090,
2015-02-26,15:04:45,154280013615,62347,3424A,15W09,41154,28001,3615,28.76228,292.090,174.240,84.226,12.348548,2437,10,4,10,4,12.381670,7.177338,24.201629,24.201628,30.507008,28.343953,35.06567,6.303390,
2015-02-26,15:19:55,154580053244,62347,3419A,15W09,41154,58005,3244,28.76228,284.198,171.346,83.792,12.424156,2430,16,4,16,4,12.459435,8.153629,24.201565,24.201565,30.545208,28.811190,35.1217,6.359420,
2015-02-26,15:21:54,154580053565,62347,3419A,15W09,41154,58005,3565,28.37007,286.294,174.240,83.792,12.494279,2453,11,4,11,4,12.499400,9.245441,24.201631,24.201630,28.833417,27.459697,34.5614,6.191330,
2015-02-26,15:23:32,154580053474,62347,3419A,15W09,41154,58005,3474,28.67823,285.491,170.188,84.660,12.413042,2443,10,4,10,4,12.425241,7.750225,24.201631,24.201630,31.027088,29.122392,34.84155,6.163320,
2015-02-26,15:25:34,154580053526,62347,3419A,15W09,41154,58005,3526,29.01442,288.090,173.661,84.226,12.412292,2400,16,4,16,4,12.361664,7.524934,24.201639,24.201638,29.442657,27.547001,36.01818,7.003760,
2015-02-26,15:27:18,154580053534,62347,3419A,15W09,41154,58005,3534,28.14595,290.640,172.504,84.226,12.478539,2434,17,4,17,4,12.484967,7.952622,24.201607,24.201607,31.612391,29.912295,35.03766,6.891710,
2015-02-26,15:29:08,154580053586,62347,3419A,15W09,41154,58005,3586,28.14595,290.476,172.504,84.226,12.413245,2443,12,4,12,4,12.862111,8.066336,24.201612,24.201612,31.072786,29.016194,34.9256,6.779650,
2015-02-26,15:31:26,154580053446,62347,3419A,15W09,41154,58005,3446,28.56617,284.521,173.661,84.226,11.936860,2397,27,4,27,4,11.967016,6.934667,24.201569,24.201568,29.797326,28.271119,36.01818,7.452010,
2015-02-26,15:33:14,154580053625,62347,3419A,15W09,41154,58005,3625,28.95839,287.576,173.082,85.528,12.384097,2423,12,4,12,4,12.410906,7.065030,24.201619,24.201618,29.105920,27.611465,35.37384,6.415450,
2015-02-26,15:35:01,154580053635,62347,3419A,15W09,41154,58005,3635,28.28602,290.592,174.240,84.226,12.377239,2433,17,4,17,4,12.383079,7.375788,24.201658,24.201658,30.892684,29.032653,35.09369,6.807670,
2015-02-26,15:36:34,154580053645,62347,3419A,15W09,41154,58005,3645,28.34205,288.340,173.082,83.792,12.164961,2433,11,4,11,4,12.158787,8.925708,24.201613,24.201612,28.989612,27.587999,35.23376,6.891710,
2015-02-26,15:38:27,154580053574,62347,3419A,15W09,41154,58005,3574,29.43464,291.110,172.504,84.226,12.456367,2395,15,4,15,4,12.413460,7.325642,24.201555,24.201554,30.308368,28.521647,36.13025,6.695610,
2015-02-26,15:39:48,154580053654,62347,3419A,15W09,41154,58005,3654,27.78175,286.279,173.661,83.357,12.145863,2465,9,4,9,4,12.139706,8.831272,24.201626,24.201626,28.208831,27.002259,34.3653,6.583550,
2015-02-26,15:41:19,154580053611,62347,3419A,15W09,41154,58005,3611,28.25801,293.125,175.398,84.660,12.396802,2435,16,4,16,4,12.416422,7.396843,24.201625,24.201624,29.842600,28.190703,35.09369,6.835680,
2015-02-26,15:43:12,154580053601,62347,3419A,15W09,41154,58005,3601,28.34205,295.936,173.661,84.226,12.256956,2442,12,4,12,4,12.752007,8.477777,24.201653,24.201652,28.081424,26.805596,34.98163,6.639580,
2015-02-26,15:44:44,154580053672,62347,3419A,15W09,41154,58005,3672,28.31404,289.736,173.082,84.226,12.433377,2406,21,4,21,4,12.408095,8.613828,24.201561,24.201560,30.782857,29.095871,35.87811,7.564070,
2015-02-26,15:46:31,154580053702,62347,3419A,15W09,41154,58005,3702,28.4261,290.681,174.819,84.226,12.411234,2410,18,4,18,4,12.404674,7.599617,24.201640,24.201639,31.376141,29.243539,35.79406,7.367960,
2015-02-26,15:48:25,154580053706,62347,3419A,15W09,41154,58005,3706,28.81831,289.401,173.661,84.226,12.325310,2422,13,4,13,4,12.286908,7.302833,24.201608,24.201608,31.724195,29.524360,35.4859,6.667590,
2015-02-26,15:50:07,154580053694,62347,3419A,15W09,41154,58005,3694,29.07045,285.036,171.925,84.226,12.288453,2418,12,4,12,4,12.291050,7.769378,24.201650,24.201649,32.103958,29.787299,35.59796,6.527510,
2015-02-26,15:53:12,154580053661,62347,3419A,15W09,41154,58005,3661,29.01442,290.303,170.188,84.226,12.376561,2411,12,4,12,4,12.880512,9.366068,24.201599,24.201599,30.083835,28.316590,35.76605,6.751630,
2015-02-26,15:54:43,154580053665,62347,3419A,15W09,41154,58005,3665,29.18251,287.678,173.082,81.621,12.463201,2404,15,4,15,4,12.518914,9.704281,24.201650,24.201649,28.200230,27.038165,35.93414,6.751630,
2015-02-26,15:56:17,154580053594,62347,3419A,15W09,41154,58005,3594,28.87434,291.054,173.661,84.226,12.473949,2408,17,4,17,4,12.498907,8.005452,24.201582,24.201581,29.808534,28.521418,35.82208,6.947740,
2015-02-26,15:57:56,154580053734,62347,3419A,15W09,41154,58005,3734,28.79029,290.862,170.188,83.792,12.376319,2410,14,4,14,4,12.326208,7.884389,24.201612,24.201612,27.602890,26.259412,35.82208,7.031790,
2015-02-26,15:59:45,154580053754,62347,3419A,15W09,41154,58005,3754,28.81831,287.521,173.082,83.792,12.300802,2422,11,4,11,4,12.286835,8.729371,24.201623,24.201623,28.408806,27.301745,35.45788,6.639570,
2015-02-26,16:04:40,154580053776,62347,3419A,15W09,41154,58005,3776,28.37007,282.580,174.819,84.226,12.373797,2453,12,4,12,4,12.948035,7.817567,24.201627,24.201626,31.883485,29.653824,34.53339,6.163320,
2015-02-26,16:32:02,142280015445,62662,6006A,15W09,41142,28001,5445,28.37007,316.709,153.401,12.478448,15.325811,12.305670,15.332489,2501,1165,18,27,15,27,943,703,521,12,15,10,15,14.920503,14.868633,24.060555,24.060554,33.554735,32.785520,33.32874,4.958670,
2015-02-26,16:33:45,142280015463,62662,6006A,15W09,41142,28001,5463,28.59419,318.259,150.507,12.174458,15.493996,11.964812,15.226194,2492,1212,20,27,16,27,953,671,500,12,16,10,16,15.473460,15.217429,24.054968,24.054968,33.994366,33.137844,33.60889,5.014700,
2015-02-26,16:35:29,142280015472,62662,6006A,15W09,41142,28001,5472,28.56617,314.646,152.822,12.254376,15.167379,12.261900,15.292125,2497,1093,18,27,15,27,879,645,497,12,15,10,15,15.121670,15.279467,24.060569,24.060569,33.207293,32.564042,33.38477,4.818600,
2015-02-26,16:37:12,142280015482,62662,6006A,15W09,41142,28001,5482,28.6222,310.564,152.822,12.382713,15.389927,11.975736,15.330411,2494,1191,21,27,18,27,1008,677,513,13,18,11,18,15.096093,14.978500,24.060583,24.060582,33.550500,32.931726,33.52485,4.902650,
2015-02-26,16:38:26,142280015492,62662,6006A,15W09,41142,28001,5492,28.51014,310.258,153.401,12.301807,15.448273,11.920728,15.337495,2483,1272,21,27,18,27,1093,759,599,13,17,11,17,15.416226,15.339577,24.060569,24.060568,34.002563,33.495336,33.86103,5.350890,
2015-02-26,16:40:05,142280015501,62662,6006A,15W09,41142,28001,5501,29.68678,312.556,168.452,11.949182,15.351868,12.396575,15.392089,2444,1352,20,27,17,27,1147,762,679,12,16,11,16,15.306737,15.364832,24.054951,24.054950,34.311356,33.876754,34.89758,5.210800,
2015-02-26,16:42:15,142280015505,62662,6006A,15W09,41142,28001,5505,29.3506,317.702,169.609,12.088932,15.141133,12.246507,15.314036,2459,1187,19,27,17,27,1050,699,602,12,16,11,16,15.123033,15.313455,24.054953,24.054952,33.028136,32.634398,34.53339,5.182790,
2015-02-26,16:43:59,142280015532,62662,6006A,15W09,41142,28001,5532,29.3506,316.017,153.401,12.360919,15.222262,12.084557,15.127124,2467,1079,18,27,15,27,878,655,496,12,15,10,15,14.846412,14.614941,24.060569,24.060568,32.115093,31.349408,34.28125,4.930650,
2015-02-26,16:46:56,142280015536,62662,6006A,15W09,41142,28001,5536,27.89381,313.898,164.399,12.411024,15.287423,11.954744,15.478152,2518,1249,18,27,16,27,1105,775,596,12,14,10,14,15.295692,15.461361,24.054966,24.054965,33.881804,33.496410,32.85248,4.958670,
2015-02-26,16:49:12,142280015556,62662,6006A,15W09,41142,28001,5556,28.22999,313.596,165.557,12.037468,15.327576,12.346547,15.478756,2502,1185,19,27,17,27,1052,674,586,12,15,11,15,15.255982,15.448834,24.060575,24.060574,34.125700,33.821477,33.32874,5.098750,
2015-02-26,16:50:33,142280015543,62662,6006A,15W09,41142,28001,5543,28.76228,314.745,151.085,12.281524,15.454950,12.347466,15.190143,2479,1270,23,27,18,27,1002,745,592,14,20,12,20,15.443899,15.179563,24.054926,24.054926,33.603491,32.746298,33.97309,5.210810,
2015-02-26,16:52:17,142280015562,62662,6006A,15W09,41142,28001,5562,28.76228,309.927,153.980,12.441957,15.365895,12.049607,15.036106,2481,1124,18,27,15,27,907,666,508,12,14,10,14,14.951778,14.559983,24.060556,24.060555,33.000875,32.107989,33.91706,5.154780,
2015-02-26,16:54:00,142280015564,62662,6006A,15W09,41142,28001,5564,29.21052,314.067,151.664,11.943357,15.447927,11.995448,15.454575,2472,1122,18,27,16,27,979,598,512,11,14,10,14,15.432689,15.412989,24.060535,24.060534,33.922749,33.449015,34.14118,4.930660,
2015-02-26,17:02:44,142280015591,62662,6006A,15W09,41142,28001,5591,28.79029,311.035,168.452,12.046099,15.449696,12.127007,15.139788,2484,1138,18,27,15,27,942,628,537,11,14,10,14,15.400707,15.043639,24.060565,24.060564,33.085549,32.252707,33.805,5.014710,
2015-02-26,17:05:47,142280015584,62662,6006A,15W09,41142,28001,5584,28.90236,307.947,159.190,12.322087,15.355100,11.899853,15.269937,2472,1024,17,27,14,27,819,564,434,11,14,9,14,15.333176,15.248571,24.054956,24.054955,33.405816,32.711288,34.14118,5.238820,
2015-02-26,17:07:34,142280015614,62662,6006A,15W09,41142,28001,5614,29.37861,311.047,162.663,12.208289,15.281047,11.678832,15.099565,2455,1043,17,27,14,27,849,605,448,11,14,9,14,15.224602,15.079120,24.054933,24.054932,33.196315,32.368692,34.61743,5.238820,
2015-02-26,17:09:24,142280015312,62662,6006A,15W09,41142,28001,5312,29.12648,312.981,155.137,12.308290,15.354320,12.448253,15.154716,2471,1268,23,27,18,27,986,733,573,14,20,12,20,15.370865,15.170944,24.060560,24.060560,33.817131,32.771021,34.19721,5.070730,
2015-02-26,17:12:12,142280015634,62662,6006A,15W09,41142,28001,5634,28.87434,313.176,163.821,12.034823,15.193518,12.266665,15.287353,2482,934,17,27,15,27,798,516,462,11,14,10,14,15.155988,15.264817,24.054948,24.054947,33.205600,32.754651,33.88904,5.014700,
2015-02-26,17:13:30,142280015652,62662,6006A,15W09,41142,28001,5652,28.79029,311.924,159.190,11.970952,15.360707,12.386817,15.209703,2474,1343,22,27,16,27,971,747,573,13,19,11,19,15.067630,14.667452,24.060554,24.060554,33.549962,32.460155,34.19721,5.406920,
2015-02-26,17:19:57,142280015666,62662,6006A,15W09,41142,28001,5666,28.34205,308.144,152.822,12.287027,15.471874,12.281474,15.460939,2487,1119,21,27,17,27,887,619,470,13,17,11,17,15.453417,15.447332,24.060562,24.060561,33.496157,32.750220,33.77698,5.434930,
2015-02-26,17:34:23,142280015621,62662,6006A,15W09,41142,28001,5621,25.2604,311.876,160.926,12.348357,15.377033,11.957067,15.382270,2603,1001,17,27,14,27,801,558,442,11,14,9,14,15.401393,15.392126,24.055011,24.055010,33.224830,32.389345,30.55525,5.294850,
2015-02-26,17:36:27,142280015691,62662,6006A,15W09,41142,28001,5691,29.40663,312.510,152.822,11.887341,15.385694,12.193991,15.190158,2454,1098,18,27,15,27,895,574,500,11,14,10,14,15.348128,15.163918,24.054940,24.054940,32.637525,31.931257,34.70148,5.294850,
2015-02-26,17:39:21,142280015231,62662,6006A,15W09,41142,28001,5231,28.48213,309.824,152.822,12.277586,15.269323,12.209519,15.475435,2495,1258,22,27,19,27,1088,750,592,14,19,12,19,15.248740,15.474730,24.054945,24.054944,33.938814,33.591132,33.49683,5.014700,
2015-02-26,17:43:47,142280015713,62662,6006A,15W09,41142,28001,5713,28.4261,313.294,152.822,12.092478,15.309798,12.367453,15.208097,2495,1332,20,27,17,27,1118,780,682,12,17,11,17,14.965038,14.809222,24.060574,24.060573,32.820724,32.166371,33.52485,5.098750,
2015-02-26,17:45:51,142280015933,62662,6006A,15W09,41142,28001,5933,28.59419,312.501,169.030,12.348250,15.283889,11.951760,15.426230,2490,1041,18,27,16,27,911,602,493,12,15,10,15,15.250546,15.421096,24.060565,24.060564,33.352116,32.974960,33.69294,5.098750,
2015-02-26,17:48:22,142280015935,62662,6006A,15W09,41142,28001,5935,26.49306,314.230,151.664,12.429086,15.451704,12.430621,15.407654,2568,1125,19,27,15,27,852,617,488,12,14,10,14,15.382079,15.401239,24.054968,24.054967,33.306973,32.763448,31.50776,5.014700,
2015-02-26,17:51:03,142280015453,62662,6006A,15W09,41142,28001,5453,26.68917,314.741,153.401,12.186155,15.263700,12.396560,15.135607,2557,1207,19,27,16,27,1006,705,600,12,16,11,16,14.930578,14.710337,24.060578,24.060577,33.582059,32.854580,31.84394,5.154770,
2015-02-26,17:53:56,142280015966,62662,6006A,15W09,41142,28001,5966,28.14595,311.275,155.716,12.018721,15.293120,12.185238,15.466480,2501,994,16,27,14,27,855,523,458,10,13,9,13,15.280386,15.446018,24.060539,24.060538,33.605167,33.283366,33.41278,5.266830,
2015-02-26,18:21:37,142280016015,62662,6006A,15W09,41142,28001,6015,27.19344,312.197,162.084,12.070662,15.415681,12.309475,15.344285,2528,1388,22,27,17,27,1068,788,624,13,18,11,18,15.405590,15.336975,24.060580,24.060579,33.752440,32.962178,32.65638,5.462940,
2015-02-26,18:24:34,142280015952,62662,6006A,15W09,41142,28001,5952,28.79029,310.635,169.030,12.370788,15.407069,12.211247,15.173748,2481,1138,19,27,15,27,876,637,466,12,15,10,15,15.036551,14.677292,24.054944,24.054943,33.578784,32.631642,33.88904,5.098750,
2015-02-26,18:26:18,142280015992,62662,6006A,15W09,41142,28001,5992,29.21052,310.846,158.032,12.211307,15.388669,12.141544,15.141306,2469,1249,19,27,15,27,966,728,553,12,15,10,15,15.044634,14.600146,24.054957,24.054956,32.826530,31.842402,34.19721,4.986690,
2015-02-26,18:28:01,142280016003,62662,6006A,15W09,41142,28001,6003,28.95839,313.296,151.664,11.885306,15.295892,12.091008,15.453641,2471,1117,18,27,16,27,992,614,540,11,15,10,15,15.280563,15.430764,24.054976,24.054975,33.874124,33.448092,34.19721,5.238820,
2015-02-26,18:29:45,142280016061,62662,6006A,15W09,41142,28001,6061,28.56617,308.612,152.822,11.946064,15.408652,12.071206,15.113570,2493,1084,18,27,15,27,878,566,498,11,15,10,15,15.427990,15.081709,24.054971,24.054970,34.499164,33.663325,33.49683,4.930660,
2015-02-26,18:32:25,142280016084,62662,6006A,15W09,41142,28001,6084,28.81831,312.286,151.085,12.144544,15.268560,12.428078,15.456056,2482,1179,19,27,17,27,1052,687,605,12,15,11,15,14.923847,15.073260,24.054957,24.054956,34.271352,33.847819,33.88904,5.070730,
2015-02-26,18:34:18,142280016094,62662,6006A,15W09,41142,28001,6094,29.37861,313.192,153.401,12.134326,15.371085,12.465834,15.295676,2460,1102,19,27,16,27,914,603,529,12,15,11,15,15.021248,14.697304,24.060546,24.060545,32.819531,31.911303,34.5614,5.182790,
2015-02-26,18:36:12,142280016114,62662,6006A,15W09,41142,28001,6114,28.87434,314.538,151.664,12.097540,15.153460,12.268961,15.304528,2468,956,17,27,15,27,835,525,464,11,14,10,14,15.099226,15.313642,24.054947,24.054946,33.065546,32.690974,34.30927,5.434930,
2015-02-26,18:41:52,142280015986,62662,6006A,15W09,41142,28001,5986,27.92183,313.661,151.664,12.073135,15.114407,12.264924,15.262490,2499,1041,17,27,15,27,905,589,517,11,14,10,14,15.112392,15.254941,24.054953,24.054952,32.781780,32.411003,33.46881,5.546980,
2015-02-26,18:47:20,142280016141,62662,6006A,15W09,41142,28001,6141,27.22145,317.242,152.822,12.194140,15.357632,11.731496,15.126913,2517,1216,18,27,14,27,920,673,495,11,14,9,14,15.303766,15.104113,24.060586,24.060585,33.464128,32.667936,33.0766,5.855150,
2015-02-26,18:49:05,142280015983,62662,6006A,15W09,41142,28001,5983,31.73188,320.838,151.664,12.289280,15.306823,11.669404,15.150652,2388,1017,17,27,14,27,811,576,423,11,14,9,14,15.259989,15.157813,24.060527,24.060526,33.365047,32.671466,36.32635,4.594470,
2015-02-26,18:50:49,142280015953,62662,6006A,15W09,41142,28001,5953,23.80361,309.342,153.980,12.294979,15.351325,11.879428,15.329866,2656,1163,19,27,16,27,968,648,515,12,16,10,16,14.974692,14.866484,24.054998,24.054997,33.872899,33.350526,29.09846,5.294850,
2015-02-26,18:52:32,142280016172,62662,6006A,15W09,41142,28001,6172,28.48213,314.133,151.085,11.971611,15.124113,12.101878,15.167938,2497,1031,17,27,15,27,889,557,491,11,14,10,14,15.100272,15.180689,24.054945,24.054944,32.846406,32.418837,33.49683,5.014700,
2015-02-26,18:54:16,142280016161,62662,6006A,15W09,41142,28001,6161,28.25801,314.106,151.664,11.908892,15.438487,12.254436,15.329215,2500,1063,18,27,15,27,866,553,483,11,14,10,14,15.401485,15.324640,24.060580,24.060579,33.030268,32.421817,33.38477,5.126760,
2015-02-26,18:55:59,142280016151,62662,6006A,15W09,41142,28001,6151,28.39808,315.093,161.505,12.374599,15.270339,12.129934,15.209421,2512,1099,18,27,15,27,885,647,478,12,14,10,14,15.263771,15.177588,24.054948,24.054948,33.031151,32.434534,32.90851,4.510430,
2015-02-26,18:57:43,142280016184,62662,6006A,15W09,41142,28001,6184,28.93037,312.817,160.926,12.224958,15.208793,11.780375,15.150440,2480,1044,17,27,14,27,847,596,446,11,14,9,14,15.133219,15.135777,24.054955,24.054954,33.261879,32.620962,33.91706,4.986690,
2015-02-26,18:59:32,142280016193,62662,6006A,15W09,41142,28001,6193,29.18251,310.952,153.980,11.776983,15.227195,11.703032,15.074359,2462,930,16,27,14,27,793,499,442,10,13,9,13,15.213253,15.073835,24.060540,24.060539,32.950139,32.323645,34.33728,5.154770,
2015-02-26,19:01:17,142280016101,62662,6006A,15W09,41142,28001,6101,28.73426,315.378,162.663,12.161472,15.241876,11.761827,15.112470,2486,1134,19,27,16,27,942,663,495,12,16,10,16,15.195072,15.105191,24.060569,24.060568,33.476001,32.830370,33.72095,4.986690,
2015-02-26,19:03:01,142280016106,62662,6006A,15W09,41142,28001,6106,28.65022,313.600,167.294,12.414474,15.368358,12.407243,15.437726,2490,1444,23,27,17,27,1074,872,625,14,20,11,20,15.358395,15.432290,24.054936,24.054935,34.139889,33.367820,33.66492,5.014700,
2015-02-26,19:04:44,142280016251,62662,6006A,15W09,41142,28001,6251,29.51869,313.746,152.243,12.280407,15.324858,11.854077,15.244624,2462,1216,19,27,16,27,1013,730,542,12,16,10,16,14.989493,14.902511,24.054942,24.054941,33.946645,33.203032,34.42133,4.902640,
2015-02-26,19:06:45,142280016232,62662,6006A,15W09,41142,28001,6232,28.37007,312.340,151.664,12.003917,15.469823,12.139751,15.420406,2487,1151,16,26,14,26,973,626,527,10,12,9,12,15.445184,15.433211,24.054958,24.054957,33.958085,32.820704,33.72095,5.350880,
2015-02-26,19:09:03,142280016272,62662,6006A,15W09,41142,28001,6272,27.36153,312.151,158.032,11.847868,15.104177,11.923454,15.239109,2533,1027,16,27,14,27,906,563,489,10,13,9,13,15.045588,15.227297,24.054972,24.054971,33.295641,32.932230,32.46027,5.098740,
2015-02-26,19:12:56,142280016275,62662,6006A,15W09,41142,28001,6275,27.19344,305.094,153.980,12.375881,15.162928,12.384713,15.385384,2536,1006,16,27,15,27,920,599,516,11,13,10,13,15.129702,15.363950,24.060584,24.060583,32.752608,32.526366,32.40424,5.210800,
2015-02-26,19:14:31,142280016282,62662,6006A,15W09,41142,28001,6282,28.76228,314.440,167.873,12.123359,15.275123,11.780889,15.246422,2484,1164,19,27,16,27,968,678,507,12,16,10,16,15.255126,14.806521,24.054967,24.054966,33.430506,32.732209,33.77698,5.014700,
2015-02-26,19:16:14,142280016241,62662,6006A,15W09,41142,28001,6241,28.9864,310.225,164.399,12.454276,15.263723,11.777726,15.347368,2485,1273,20,27,16,27,1023,800,550,13,16,10,16,15.242381,15.370020,24.060559,24.060558,33.215569,32.761318,33.74897,4.762570,
2015-02-26,19:17:57,142280015721,62662,6006A,15W09,41142,28001,5721,28.95839,316.219,151.085,12.142892,15.382215,12.138257,15.325050,2480,1256,21,27,17,27,1010,715,549,13,18,11,18,15.071621,14.937745,24.060541,24.060541,32.928579,32.170611,33.91706,4.958670,
2015-02-26,19:19:59,142280016245,62662,6006A,15W09,41142,28001,6245,28.28602,315.022,153.980,12.262321,15.219339,11.778587,15.354650,2500,1168,18,27,16,27,1037,710,541,12,15,10,15,14.832220,14.722757,24.060568,24.060568,33.347575,32.696105,33.46881,5.182790,
2015-02-26,19:21:43,142280016165,62662,6006A,15W09,41142,28001,6165,23.38339,314.992,169.609,12.295559,15.390742,11.793200,15.135979,2662,1082,17,27,14,27,870,617,478,11,13,9,13,15.357390,15.150823,24.060586,24.060585,33.536187,32.700414,29.01442,5.631030,
2015-02-26,19:23:27,142280015471,62662,6006A,15W09,41142,28001,5471,24.36391,322.332,162.084,12.042356,15.474437,12.329655,15.134609,2626,1028,16,25,13,25,789,536,472,10,12,9,12,15.434690,15.128815,24.054994,24.054993,32.985009,32.056064,29.93892,5.575010,
2015-02-26,19:25:11,142280016295,62662,6006A,15W09,41142,28001,6295,29.15449,311.714,155.137,12.075150,15.342467,12.349000,15.225213,2475,1286,21,27,18,27,1093,747,660,13,17,12,17,15.328719,15.193998,24.054942,24.054941,34.095533,33.479044,34.02912,4.874630,
2015-02-26,19:26:55,142280016041,62662,6006A,15W09,41142,28001,6041,28.37007,310.988,156.295,12.127339,15.409784,12.340874,15.205364,2498,1178,19,27,16,27,973,638,558,12,15,11,15,15.376628,15.201862,24.060592,24.060591,34.011682,33.308160,33.38477,5.014700,
2015-02-26,19:28:38,142280016045,62662,6006A,15W09,41142,28001,6045,28.25801,312.613,153.980,12.356350,15.245048,12.380848,15.112493,2504,1090,20,27,16,27,844,623,478,13,17,11,17,14.908386,14.661133,24.054959,24.054958,33.607505,32.791616,33.30072,5.042710,
2015-02-26,19:30:22,142280016324,62662,6006A,15W09,41142,28001,6324,27.52962,310.072,152.822,12.188331,15.263748,12.036146,15.464818,2527,1322,21,27,18,27,1135,792,615,13,18,11,18,15.227808,15.446179,24.060566,24.060565,34.042624,33.592013,32.65638,5.126760,
2015-02-26,19:33:25,142280016334,62662,6006A,15W09,41142,28001,6334,27.02535,312.481,153.980,11.944621,15.465596,11.839940,15.320019,2538,953,16,27,14,27,813,476,414,10,13,9,13,15.442158,15.332695,24.060671,24.060671,33.091026,32.479388,32.32019,5.294840,
2015-02-26,19:35:20,142280016056,62662,6006A,15W09,41142,28001,6056,26.68917,309.246,168.452,12.112085,15.148500,12.199429,15.121819,2553,1013,17,27,15,27,879,564,504,11,14,10,14,15.108940,15.108739,24.054977,24.054976,33.387952,32.864243,31.956,5.266830,
2015-02-26,19:37:05,142280016361,62662,6006A,15W09,41142,28001,6361,29.74281,311.429,151.664,11.913624,15.441461,11.960071,15.148393,2454,1152,20,27,17,27,964,592,507,12,17,11,17,15.423221,15.115756,24.054929,24.054928,33.668782,32.914467,34.5614,4.818590,
2015-02-26,19:38:50,142280016366,62662,6006A,15W09,41142,28001,6366,28.51014,313.227,151.664,12.455188,15.479944,12.092298,15.405959,2498,1131,19,27,16,27,942,651,498,12,15,10,15,15.471304,15.372556,24.054980,24.054980,33.380058,32.720108,33.41278,4.902640,
2015-02-26,19:40:33,142280016385,62662,6006A,15W09,41142,28001,6385,28.53816,315.134,152.822,12.423736,15.264026,12.158704,15.269588,2496,1185,20,27,17,27,988,684,512,13,16,11,16,14.997328,14.856144,24.060554,24.060553,33.687788,33.051265,33.4408,4.902640,
2015-02-26,19:42:17,142280016335,62662,6006A,15W09,41142,28001,6335,25.79268,309.605,152.243,12.334244,15.471081,12.463117,15.439784,2586,1044,17,27,15,27,909,586,528,11,13,10,13,15.424237,15.457172,24.060589,24.060588,33.153172,32.661560,31.08753,5.294850,
