TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-02-13,04:35:16,153980038752,62347,3458A,15W07,51153,98003,8752,28.84632,290.921,173.082,83.792,12.388288,2429,14,4,14,4,12.383451,8.565372,24.201633,24.201544,27.450119,26.333474,35.1217,6.275380,
2015-02-13,04:37:19,153980038763,62347,3458A,15W07,51153,98003,8763,28.87434,283.336,175.398,84.660,12.380661,2443,11,4,11,4,12.399521,7.051739,24.201576,24.201546,29.377561,27.717239,34.70148,5.827140,
2015-02-13,04:38:48,153980038742,62347,3458A,15W07,51153,98003,8742,29.15449,291.417,169.030,85.528,12.429605,2433,10,4,10,4,12.460470,7.784923,24.201554,24.201615,28.728070,27.318614,34.98163,5.827140,
2015-02-13,04:40:57,153980038722,62347,3458A,15W07,51153,98003,8722,29.29457,291.560,174.819,84.660,12.049711,2433,9,4,9,4,12.088064,6.682691,24.201613,24.201587,30.075194,28.406102,34.98163,5.687060,
2015-02-13,04:42:46,153980038584,62347,3458A,15W07,51153,98003,8584,29.12648,289.334,172.504,84.226,12.407162,2426,12,4,12,4,12.880831,8.672934,24.201584,24.201554,29.937264,28.743426,35.26178,6.135300,
2015-02-13,04:44:40,153980038684,62347,3458A,15W07,51153,98003,8684,29.85487,290.275,174.240,85.962,12.257436,2404,11,4,11,4,12.233444,6.714509,24.201576,24.201557,30.064685,28.160040,35.82208,5.967210,
2015-02-13,04:46:42,153980037065,62347,3458A,15W07,51153,98003,7065,29.23854,290.357,174.819,84.226,12.128721,2440,7,4,7,4,12.162406,7.779182,24.201596,24.201545,30.374394,28.796701,34.84155,5.603010,
2015-02-13,04:48:31,153980038356,62347,3458A,15W07,51153,98003,8356,29.57472,289.348,174.240,85.528,12.481894,2413,12,4,12,4,12.461812,7.939270,24.201596,24.201569,27.214800,25.987291,35.56994,5.995220,
2015-02-13,04:51:42,153980038392,62347,3458A,15W07,51153,98003,8392,29.26655,287.932,174.240,84.226,12.457454,2432,12,4,12,4,13.046151,8.647346,24.201595,24.201562,29.548407,27.980462,35.00964,5.743090,
2015-02-13,04:53:36,153980038403,62347,3458A,15W07,51153,98003,8403,29.37861,291.264,174.819,84.226,12.423488,2420,11,4,11,4,12.423736,9.291805,24.201552,24.201529,28.531327,27.329035,35.40185,6.023240,
2015-02-13,04:55:23,153980037934,62347,3458A,15W07,51153,98003,7934,28.9864,292.547,174.240,84.226,12.284761,2431,12,4,12,4,12.281322,7.931102,24.201600,24.201562,28.597445,27.154243,35.09369,6.107290,
2015-02-13,04:58:05,153980038385,62347,3458A,15W07,51153,98003,8385,29.01442,287.114,172.504,85.962,12.227593,2446,10,4,10,4,12.189146,7.252093,24.201634,24.201605,27.669397,26.289084,34.58942,5.575000,
2015-02-13,05:16:29,153980038361,62347,3458A,15W07,51153,98003,8361,25.65261,286.354,173.082,85.962,12.306006,2557,9,4,9,4,12.227605,7.810278,24.201650,24.201617,28.058460,26.857933,31.5918,5.939190,
2015-02-13,05:19:28,153980038193,62347,3458A,15W07,51153,98003,8193,28.4261,290.717,174.240,84.226,12.241505,2460,11,4,11,4,12.235804,8.683924,24.201575,24.201543,27.953270,26.780979,34.22522,5.799120,
2015-02-13,05:22:24,153980038443,62347,3458A,15W07,51153,98003,8443,28.0619,285.701,171.925,84.226,12.388115,2463,14,4,14,4,12.350041,8.079026,24.201582,24.201584,29.646460,28.259384,34.14118,6.079280,
2015-02-13,05:24:26,153980038434,62347,3458A,15W07,51153,98003,8434,29.43464,290.383,173.661,84.226,12.234688,2425,10,4,10,4,12.230824,7.554604,24.201670,24.201581,27.794161,26.465608,35.20575,5.771110,
2015-02-13,05:26:24,153980038425,62347,3458A,15W07,51153,98003,8425,28.95839,287.366,173.082,85.094,12.437925,2434,11,4,11,4,12.699718,6.790270,24.201498,24.201534,28.137150,26.760299,34.98163,6.023240,
2015-02-13,05:28:22,153980038466,62347,3458A,15W07,51153,98003,8466,28.90236,290.196,171.346,86.397,12.387530,2435,11,4,11,4,12.404363,8.696404,24.201581,24.201548,26.902669,25.827348,35.00964,6.107280,
2015-02-13,05:30:31,153980037912,62347,3458A,15W07,51153,98003,7912,29.37861,290.375,173.661,84.660,12.190068,2429,9,4,9,4,12.208817,7.481818,24.201604,24.201569,28.251707,26.538329,35.14972,5.771110,
2015-02-13,05:34:07,153980038063,62347,3458A,15W07,51153,98003,8063,28.17396,291.446,171.346,84.226,12.138794,2467,10,4,10,4,12.158910,8.709850,24.201739,24.201557,26.621792,25.637427,34.11316,5.939200,
2015-02-13,05:36:01,153980038103,62347,3458A,15W07,51153,98003,8103,28.20198,288.661,170.188,84.226,12.335207,2454,13,4,13,4,12.362983,7.138545,24.201602,24.201568,27.891262,26.573777,34.47736,6.275380,
2015-02-13,05:37:56,153980038374,62347,3458A,15W07,51153,98003,8374,29.57472,288.636,171.925,85.528,12.351007,2406,13,4,13,4,12.297784,6.529526,24.201598,24.201552,28.904565,27.430668,35.76605,6.191330,
2015-02-13,05:39:49,153980038485,62347,3458A,15W07,51153,98003,8485,28.81831,289.009,172.504,84.226,12.307467,2439,11,4,11,4,12.308340,8.994411,24.201589,24.201551,28.565175,27.327491,34.86957,6.051260,
2015-02-13,05:41:44,153980038241,62347,3458A,15W07,51153,98003,8241,28.9864,293.243,173.661,84.226,11.979819,2444,7,4,7,4,11.988778,8.853621,24.201595,24.201546,25.746320,24.942317,34.81354,5.827140,
2015-02-13,05:46:01,153980038504,62347,3458A,15W07,51153,98003,8504,28.59419,289.171,173.661,84.226,12.351517,2450,12,4,12,4,12.311140,8.312243,24.201599,24.201566,29.809319,28.418606,34.5614,5.967210,
2015-02-13,05:48:05,153980038515,62347,3458A,15W07,51153,98003,8515,29.68678,284.892,173.661,84.226,12.198935,2421,10,4,10,4,12.193789,7.815078,24.201638,24.201605,27.413389,26.503720,35.31781,5.631030,
2015-02-13,05:50:08,153980038526,62347,3458A,15W07,51153,98003,8526,28.79029,291.253,174.240,83.792,12.166960,2450,8,4,8,4,12.121374,8.966576,24.201635,24.201600,27.308221,26.121927,34.58942,5.799130,
2015-02-13,05:51:53,153980038661,62347,3458A,15W07,51153,98003,8661,29.5467,292.030,174.240,84.660,12.209813,2421,9,4,9,4,12.197058,8.335021,24.201588,24.201551,27.833079,26.550528,35.37384,5.827140,
2015-02-13,05:53:48,153980038842,62347,3458A,15W07,51153,98003,8842,28.65022,292.051,174.240,85.962,12.462643,2444,12,4,12,4,12.911189,8.015374,24.201574,24.201540,28.385223,27.112477,34.67346,6.023240,
2015-02-13,05:55:44,153980038832,62347,3458A,15W07,51153,98003,8832,29.21052,290.126,172.504,84.660,12.272539,2419,14,4,14,4,12.298933,7.681876,24.201563,24.201570,27.148362,26.302466,35.40185,6.191330,
2015-02-13,05:57:42,153980038852,62347,3458A,15W07,51153,98003,8852,29.23854,291.047,174.240,84.660,12.010970,2435,9,4,9,4,12.038087,7.729721,24.201604,24.201590,28.579383,27.046988,35.03766,5.799120,
2015-02-13,05:59:51,153980038872,62347,3458A,15W07,51153,98003,8872,28.93037,289.303,171.925,85.962,12.441156,2431,14,4,14,4,12.416954,6.870253,24.201572,24.201543,28.159431,26.770836,35.03766,6.107290,
2015-02-13,06:01:34,153980038862,62347,3458A,15W07,51153,98003,8862,29.09846,289.504,173.082,84.226,12.123937,2441,8,4,8,4,12.099944,8.887844,24.201574,24.201554,27.913722,26.823381,34.81354,5.715080,
2015-02-13,06:03:42,153980038652,62347,3458A,15W07,51153,98003,8652,28.81831,288.956,170.767,83.792,12.447537,2436,13,4,13,4,12.401126,8.511825,24.201549,24.201520,27.257751,26.175668,34.9256,6.107290,
2015-02-13,06:06:07,153980038644,62347,3458A,15W07,51153,98003,8644,28.34205,288.744,175.398,84.226,12.397775,2459,11,4,11,4,12.397667,8.125113,24.201559,24.201556,28.584543,27.302800,34.30927,5.967220,
2015-02-13,06:07:55,153980038635,62347,3458A,15W07,51153,98003,8635,29.5467,290.430,172.504,84.226,12.395553,2415,12,4,12,4,12.873077,8.288056,24.201569,24.201533,28.403124,27.275580,35.51391,5.967210,
2015-02-13,06:09:53,153980038626,62347,3458A,15W07,51153,98003,8626,28.93037,285.069,173.661,84.226,12.112635,2447,9,4,9,4,12.084362,7.550949,24.201594,24.201595,26.894739,25.807312,34.64545,5.715080,
2015-02-13,06:11:50,153980038576,62347,3458A,15W07,51153,98003,8576,29.29457,290.899,171.925,84.660,12.457381,2419,14,4,14,4,12.503510,7.953584,24.201612,24.201573,29.343334,28.041015,35.37384,6.079270,
2015-02-13,06:13:42,153980037942,62347,3458A,15W07,51153,98003,7942,28.48213,293.025,171.346,83.792,11.970141,2460,7,4,7,4,11.923559,7.418829,24.201628,24.201599,27.926245,26.626339,34.33728,5.855150,
2015-02-13,06:15:42,153980038073,62347,3458A,15W07,51153,98003,8073,29.26655,294.854,174.240,84.226,12.258736,2429,8,4,8,4,12.252783,8.560664,24.201620,24.201587,27.081141,25.920512,35.14972,5.883170,
2015-02-13,06:18:40,153980038076,62347,3458A,15W07,51153,98003,8076,27.58565,288.072,173.661,84.226,12.238169,2497,7,4,7,4,12.195517,8.637155,24.201611,24.201581,24.454478,23.645836,33.30072,5.715070,
2015-02-13,06:20:33,153980038335,62347,3458A,15W07,51153,98003,8335,28.6222,291.399,171.925,84.660,12.251079,2438,13,4,13,4,12.212372,7.842963,24.201586,24.201554,28.573446,27.016165,34.86957,6.247370,
2015-02-13,06:22:27,153980038326,62347,3458A,15W07,51153,98003,8326,29.57472,288.604,174.819,84.660,12.116348,2420,9,4,9,4,12.107454,7.772113,24.201551,24.201557,26.651843,25.129529,35.31781,5.743090,
2015-02-13,06:24:24,153980038152,62347,3458A,15W07,51153,98003,8152,29.21052,289.022,173.661,85.094,11.953526,2441,8,4,8,4,11.982850,6.967890,24.201595,24.201570,28.662772,27.126006,34.75751,5.546990,
2015-02-13,06:27:33,153980038612,62347,3458A,15W07,51153,98003,8612,29.5467,288.492,172.504,85.094,12.249360,2428,8,4,8,4,12.232067,7.451308,24.201645,24.201617,26.797980,25.460684,35.14972,5.603020,
2015-02-13,06:30:50,153980038565,62347,3458A,15W07,51153,98003,8565,29.23854,289.903,171.346,84.226,12.389637,2423,9,4,9,4,12.404974,7.937589,24.201560,24.201541,27.256348,25.968658,35.28979,6.051250,
2015-02-13,06:40:38,153980037984,62347,3458A,15W07,51153,98003,7984,25.40047,288.604,173.661,84.226,12.192847,2559,10,4,10,4,12.165565,7.240560,24.201602,24.201589,27.154740,25.787475,31.53577,6.135300,
2015-02-13,06:47:20,153980038021,62347,3458A,15W07,51153,98003,8021,25.48452,288.847,173.661,84.226,12.314001,2550,12,4,12,4,12.310820,6.662497,24.201599,24.201664,27.514249,26.003451,31.78791,6.303390,
2015-02-13,06:49:23,153980037954,62347,3458A,15W07,51153,98003,7954,29.77082,290.773,171.346,84.226,12.377674,2401,14,4,14,4,12.339724,8.974661,24.201734,24.201559,28.945519,27.711377,35.87811,6.107290,
2015-02-13,06:52:04,153980039344,62347,3458A,15W07,51153,98003,9344,28.22999,290.088,172.504,84.226,12.315934,2463,10,4,10,4,12.326318,8.256560,24.201606,24.201582,30.042684,28.580911,34.16919,5.939200,
2015-02-13,06:54:10,153980039354,62347,3458A,15W07,51153,98003,9354,28.87434,290.440,171.925,84.226,12.365866,2425,15,4,15,4,12.378155,8.865788,24.201628,24.201601,28.193283,26.977300,35.23376,6.359420,
2015-02-13,06:56:22,153980039005,62347,3458A,15W07,51153,98003,9005,29.15449,288.052,174.819,84.226,12.299603,2414,13,4,13,4,12.299632,7.502833,24.201629,24.201602,29.109823,27.579948,35.59796,6.443470,
2015-02-13,07:10:02,153980039175,62347,3458A,15W07,51153,98003,9175,26.85726,286.868,173.082,84.226,12.330619,2523,12,4,12,4,12.251391,7.593436,24.201623,24.201600,28.273431,26.652384,32.48829,5.631030,
2015-02-13,07:14:06,153980039275,62347,3458A,15W07,51153,98003,9275,27.52962,287.998,
2015-02-13,07:21:10,153980039253,62347,3458A,15W07,51153,98003,9253,25.98879,288.255,173.661,84.226,12.411944,2539,10,4,10,4,12.379841,7.793640,24.201640,24.201608,28.388615,26.712561,32.09607,6.107280,
2015-02-13,07:32:44,153980039195,62347,3458A,15W07,51153,98003,9195,29.12648,287.651,170.188,83.792,12.307961,2433,8,4,8,4,12.283667,9.563968,24.201610,24.201582,27.498470,26.480539,35.09369,5.967210,
2015-02-13,07:35:34,153980039193,62347,3458A,15W07,51153,98003,9193,28.22999,290.098,170.767,84.226,12.315819,2443,14,4,14,4,12.274101,9.195007,24.201614,24.201580,27.917828,26.853198,34.75751,6.527520,
2015-02-13,07:37:18,153980039386,62347,3458A,15W07,51153,98003,9386,27.16542,287.039,173.661,83.357,12.368892,2498,11,4,11,4,12.321734,9.488048,24.201606,24.201801,26.285198,25.385796,33.24469,6.079270,
2015-02-13,07:41:26,153980039235,62347,3458A,15W07,51153,98003,9235,26.68917,283.845,172.504,84.226,12.297042,2519,9,4,9,4,12.319524,8.916500,24.201628,24.201646,27.249735,26.226631,32.68439,5.995220,
2015-02-13,07:55:43,153980039292,62347,3458A,15W07,51153,98003,9292,25.03627,286.393,173.661,84.226,12.431771,2573,10,4,10,4,12.406080,8.278749,24.201646,24.201614,29.014928,27.800258,31.14356,6.107290,
2015-02-13,07:57:08,153980039295,62347,3458A,15W07,51153,98003,9295,28.79029,282.315,175.398,83.792,12.144183,2441,11,4,11,4,12.512826,9.195371,24.201607,24.201585,28.296877,27.207952,35.42987,6.639580,
2015-02-13,07:58:59,153980039312,62347,3458A,15W07,51153,98003,9312,31.33967,288.529,169.609,84.226,12.302610,2377,10,4,10,4,12.293586,7.490830,24.201568,24.201550,30.257910,28.514946,36.4104,5.070730,
2015-02-13,08:03:43,153980039316,62347,3458A,15W07,51153,98003,9316,27.83778,286.959,175.398,84.226,12.322574,2417,16,4,16,4,12.330955,7.151242,24.201639,24.201596,29.041377,27.329778,35.40185,7.564070,
2015-02-13,08:10:27,153980039282,62347,3458A,15W07,51153,98003,9282,31.42371,290.631,173.661,85.094,12.470320,2357,14,4,14,4,12.473699,6.202253,24.201587,24.201562,29.772466,27.803494,36.99871,5.575000,
2015-02-13,08:12:24,153980039153,62347,3458A,15W07,51153,98003,9153,28.03389,288.189,172.504,83.792,12.403575,2443,13,4,13,4,12.381303,8.823242,24.201591,24.201559,26.709844,25.627814,34.84155,6.807660,
2015-02-13,08:14:35,153980039242,62347,3458A,15W07,51153,98003,9242,29.26655,287.748,173.082,83.792,11.959080,2422,8,4,8,4,11.994501,8.520173,24.201578,24.201544,26.795231,25.674816,35.45788,6.191330,
2015-02-13,08:17:43,153980039423,62347,3458A,15W07,51153,98003,9423,28.39808,288.562,173.661,84.226,12.213198,2439,11,4,11,4,12.507860,8.369203,24.201618,24.201594,28.236070,27.252042,34.9256,6.527520,
2015-02-13,08:28:42,153980039303,62347,3458A,15W07,51153,98003,9303,27.64168,284.903,174.240,83.792,12.403730,2470,10,4,10,4,12.383786,9.103700,24.201610,24.201581,27.195731,26.278204,34.14118,6.499500,
2015-02-13,08:31:57,153980038906,62347,3458A,15W07,51153,98003,8906,28.70625,283.459,174.819,84.226,12.463010,2418,14,4,14,4,12.450481,8.464581,24.201615,24.201589,27.989166,26.763196,35.51391,6.807660,
2015-02-13,08:37:40,153980038993,62347,3458A,15W07,51153,98003,8993,29.18251,285.717,173.082,83.792,12.375443,2400,14,4,14,4,12.362685,7.710090,24.201607,24.201572,29.599612,27.983631,35.96215,6.779640,
2015-02-13,08:39:57,153980039494,62347,3458A,15W07,51153,98003,9494,28.37007,295.866,173.082,84.226,12.263381,2430,11,4,11,4,12.238237,8.208445,24.201624,24.201591,27.193236,25.903422,35.26178,6.891710,
2015-02-13,08:43:01,153980039031,62347,3458A,15W07,51153,98003,9031,29.32258,288.288,174.240,83.792,12.374135,2408,14,4,14,4,12.344188,7.753024,24.201603,24.201572,28.001357,26.562778,35.76605,6.443470,
2015-02-13,08:45:41,153980039013,62347,3458A,15W07,51153,98003,9013,29.23854,284.446,172.504,82.489,12.337952,2396,15,4,15,4,12.360588,8.604080,24.201610,24.201592,28.831460,27.359319,36.13025,6.891710,
2015-02-13,08:51:42,153980039442,62347,3458A,15W07,51153,98003,9442,28.08992,286.139,173.661,84.226,12.311909,2427,14,4,14,4,12.304423,8.181445,24.201609,24.201578,27.332687,25.853145,35.26178,7.171860,
2015-02-13,08:53:27,153980037902,62347,3458A,15W07,51153,98003,7902,29.79884,290.152,173.661,84.226,12.475655,2382,11,4,11,4,12.490805,9.161383,24.201597,24.201559,29.629617,28.485718,36.52246,6.723620,
2015-02-13,08:55:43,153980037975,62347,3458A,15W07,51153,98003,7975,28.6222,290.685,171.925,84.226,12.336223,2429,11,4,11,4,12.330162,8.264878,24.201609,24.201555,29.523770,27.987275,35.26178,6.639580,
2015-02-13,08:57:29,153980038295,62347,3458A,15W07,51153,98003,8295,29.29457,288.565,171.925,85.528,12.429309,2375,19,4,19,4,12.431437,7.833982,24.201541,24.201562,27.968678,26.672910,36.66253,7.367960,
2015-02-13,08:59:57,153980037922,62347,3458A,15W07,51153,98003,7922,28.93037,288.875,173.082,84.226,12.207672,2417,11,4,11,4,12.215160,8.001938,24.201630,24.201588,28.340338,27.098359,35.59796,6.667590,
2015-02-13,09:02:03,153980037893,62347,3458A,15W07,51153,98003,7893,28.93037,293.082,172.504,84.226,12.186975,2426,7,4,7,4,12.212835,7.751629,24.201593,24.201565,27.544981,26.052865,35.42987,6.499500,
2015-02-13,09:03:41,153980038003,62347,3458A,15W07,51153,98003,8003,29.12648,291.738,171.925,84.226,12.287384,2414,8,4,8,4,12.331440,8.702957,24.201574,24.201535,27.543626,26.485173,35.76605,6.639570,
2015-02-13,09:05:23,153980038053,62347,3458A,15W07,51153,98003,8053,28.56617,288.516,174.819,84.226,12.389865,2424,13,4,13,4,12.392868,7.919937,24.201590,24.201553,28.813784,27.475886,35.37384,6.807670,
2015-02-13,09:07:16,153980038041,62347,3458A,15W07,51153,98003,8041,28.90236,286.606,174.240,85.528,12.412000,2433,10,4,10,4,12.356815,7.714731,24.201595,24.201560,26.892794,25.703473,35.09369,6.191330,
2015-02-13,09:08:22,153980038046,62347,3458A,15W07,51153,98003,8046,28.87434,287.259,173.082,84.226,12.385951,2413,11,4,11,4,12.688955,8.665850,24.201875,24.201866,27.630361,26.277341,35.71002,6.835680,
2015-02-13,09:12:29,153980038035,62347,3458A,15W07,51153,98003,8035,29.12648,289.506,173.082,84.226,12.466666,2396,14,4,14,4,12.454432,7.651407,24.201607,24.201566,27.007303,25.828193,36.18628,7.059800,
2015-02-13,09:13:45,153980037964,62347,3458A,15W07,51153,98003,7964,28.76228,290.507,171.925,85.528,12.169911,2426,9,4,9,4,12.114668,7.997437,24.201589,24.201545,26.729651,25.548514,35.42987,6.667590,
2015-02-13,09:16:03,153980038162,62347,3458A,15W07,51153,98003,8162,30.07899,291.051,173.661,84.226,12.475874,2393,11,4,11,4,12.754555,7.522622,24.201641,24.201541,29.641949,28.140954,36.18628,6.107290,
2015-02-13,09:32:55,153980038174,62347,3458A,15W07,51153,98003,8174,25.37246,288.894,171.925,84.660,12.121855,2568,8,4,8,4,12.134355,6.943166,24.201597,24.201559,26.838586,25.367020,31.33967,5.967210,
2015-02-13,09:34:47,153980038184,62347,3458A,15W07,51153,98003,8184,29.74281,286.707,173.661,85.962,12.359108,2398,9,4,9,4,12.336728,7.637122,24.201572,24.201538,26.501926,25.412549,36.07421,6.331400,
2015-02-13,09:36:30,153980038264,62347,3458A,15W07,51153,98003,8264,28.93037,289.525,174.240,85.962,12.171290,2420,10,4,10,4,12.137591,7.926114,24.201592,24.201556,27.787996,26.670159,35.4859,6.555530,
2015-02-13,09:38:54,153980038286,62347,3458A,15W07,51153,98003,8286,29.18251,289.859,173.082,84.226,12.316545,2411,10,4,10,4,12.308722,8.698654,24.201570,24.201541,27.457373,26.366905,35.73803,6.555520,
2015-02-13,09:40:43,153980038216,62347,3458A,15W07,51153,98003,8216,29.04243,290.050,174.240,84.226,12.162528,2420,10,4,10,4,12.118994,9.017975,24.201638,24.201533,28.602729,27.168583,35.4859,6.443470,
2015-02-13,09:43:24,153980038093,62347,3458A,15W07,51153,98003,8093,29.21052,292.043,173.082,83.792,12.090265,2417,8,4,8,4,12.041073,7.904038,24.201602,24.201575,27.655926,26.698241,35.62597,6.415450,
2015-02-13,09:44:59,153980038142,62347,3458A,15W07,51153,98003,8142,28.67823,287.890,173.661,84.226,12.308332,2422,12,4,12,4,12.828305,7.877249,24.201521,24.201514,30.243706,28.550184,35.42987,6.751640,
2015-02-13,09:46:24,153980038146,62347,3458A,15W07,51153,98003,8146,29.21052,291.135,174.240,85.094,12.328721,2406,11,4,11,4,12.635418,7.809355,24.201566,24.201528,28.064191,26.850935,35.85009,6.639570,
2015-02-13,09:50:22,153980038086,62347,3458A,15W07,51153,98003,8086,28.45411,287.862,171.346,84.660,12.324219,2435,9,4,9,4,12.313382,7.288608,24.201578,24.201540,27.995259,26.330584,35.1217,6.667590,
2015-02-13,09:51:51,153980038206,62347,3458A,15W07,51153,98003,8206,29.37861,288.358,173.082,84.660,12.246517,2406,8,4,8,4,12.238495,8.197897,24.201645,24.201605,26.305370,25.147037,35.96215,6.583540,
2015-02-13,09:52:42,153980039035,62347,3458A,15W07,51153,98003,9035,24.08377,286.360,174.240,84.226,12.392349,2608,10,4,10,4,12.437260,7.145532,24.201654,24.201616,28.720874,27.020171,30.30311,6.219340,
2015-02-13,10:05:37,153880010082,62347,3454A,15W07,51153,88001,0082,29.71479,287.879,171.925,83.792,12.467592,2408,11,4,11,4,12.483889,8.613412,24.201572,24.201587,29.479869,28.076293,35.71002,5.995230,
2015-02-13,10:07:06,153880010152,62347,3454A,15W07,51153,88001,0152,28.90236,285.307,173.661,84.226,12.395646,2412,17,4,17,4,12.428055,7.500357,24.201588,24.201592,30.378482,28.683152,35.59796,6.695600,
2015-02-13,10:10:06,153880010162,62347,3454A,15W07,51153,88001,0162,28.51014,284.686,171.346,84.226,12.306900,2419,14,4,14,4,12.312468,8.654984,24.201668,24.201602,29.122871,27.790249,35.51391,7.003770,
2015-02-13,10:11:49,153880010111,62347,3454A,15W07,51153,88001,0111,29.18251,285.729,173.082,84.226,12.469219,2382,20,4,20,4,12.479687,7.554022,24.201581,24.201558,29.025988,27.442887,36.43841,7.255900,
2015-02-13,10:13:30,153880010116,62347,3454A,15W07,51153,88001,0116,28.53816,286.823,171.346,84.226,12.370205,2427,13,4,13,4,12.315231,7.590440,TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,24.201603,31.312492,29.781110,35.28979,6.751630,
2015-02-13,10:16:06,153880009655,62347,3454A,15W07,51153,88000,9655,28.34205,286.716,173.661,87.699,12.452186,2440,16,4,16,4,12.453506,7.153647,24.201601,24.201563,29.344858,27.548979,34.78552,6.443470,
2015-02-13,10:17:59,153880009924,62347,3454A,15W07,51153,88000,9924,29.12648,287.628,169.609,84.226,12.243353,2413,12,4,12,4,12.229940,8.176622,24.201556,24.201606,28.770767,27.344289,35.62597,6.499490,
2015-02-13,10:19:42,153880009644,62347,3454A,15W07,51153,88000,9644,29.82685,287.244,173.661,84.226,12.397937,2393,11,4,11,4,12.354287,8.229098,24.201634,24.201598,27.465797,26.551140,36.13025,6.303400,
2015-02-13,10:21:19,153880009664,62347,3454A,15W07,51153,88000,9664,28.76228,289.889,174.240,84.226,12.024050,2429,9,4,9,4,12.038315,7.943604,24.201617,24.201589,29.372229,27.943505,35.31781,6.555530,
2015-02-13,10:23:31,153880009634,62347,3454A,15W07,51153,88000,9634,29.68678,286.334,174.240,84.660,12.478123,2389,12,4,12,4,12.947962,9.316120,24.201596,24.201563,27.964594,27.071902,36.35437,6.667590,
2015-02-13,10:25:28,153880009672,62347,3454A,15W07,51153,88000,9672,29.63075,287.059,174.819,85.528,12.480420,2413,10,4,10,4,12.477323,7.398404,24.201589,24.201557,28.862105,27.573076,35.54193,5.911180,
2015-02-13,10:27:34,153880009682,62347,3454A,15W07,51153,88000,9682,29.07045,289.888,174.240,85.094,12.009400,2430,8,4,8,4,11.994762,7.938478,24.201677,24.201654,27.210177,26.123180,35.26178,6.191330,
2015-02-13,10:28:59,153880010531,62347,3454A,15W07,51153,88001,0531,28.90236,289.120,173.661,84.660,12.384268,2413,12,4,12,4,12.403853,7.911528,24.201664,24.201639,28.352862,27.137178,35.71002,6.807660,
2015-02-13,10:30:31,153880010535,62347,3454A,15W07,51153,88001,0535,28.59419,289.584,173.661,84.226,12.498282,2446,8,4,8,4,12.493474,7.662236,24.201591,24.201615,29.025588,27.381232,34.78552,6.191330,
2015-02-13,10:31:56,153880010483,62347,3454A,15W07,51153,88001,0483,29.46266,285.484,173.082,83.792,12.256431,2415,10,4,10,4,12.270297,8.617990,24.201645,24.201617,28.864247,27.442004,35.51391,6.051250,
2015-02-13,10:33:55,153880010503,62347,3454A,15W07,51153,88001,0503,29.07045,285.050,174.819,84.226,12.259476,2420,11,4,11,4,12.274150,8.068343,24.201587,24.201581,29.511322,28.238736,35.45788,6.387430,
2015-02-13,10:35:56,153880010403,62347,3454A,15W07,51153,88001,0403,29.15449,291.725,170.767,84.660,12.350883,2421,10,4,10,4,12.389848,8.149270,24.201602,24.201593,28.734949,27.362271,35.45788,6.303390,
2015-02-13,10:37:24,153880010513,62347,3454A,15W07,51153,88001,0513,29.01442,287.216,174.240,85.094,12.484827,2388,19,4,19,4,12.502804,6.831710,24.201626,24.201591,28.972618,27.504541,36.38238,7.367960,
2015-02-13,10:38:57,153880009692,62347,3454A,15W07,51153,88000,9692,29.07045,283.324,174.240,84.226,12.447261,2406,12,4,12,4,12.898376,8.113983,24.201610,24.201577,30.291252,28.615574,35.90612,6.835670,
2015-02-13,10:40:03,153880009695,62347,3454A,15W07,51153,88000,9695,29.57472,284.836,174.240,84.226,12.441209,2387,14,4,14,4,12.424548,7.207682,24.201625,24.201597,29.211933,27.735120,36.38238,6.807660,
2015-02-13,10:42:02,153880009704,62347,3454A,15W07,51153,88000,9704,29.71479,286.928,171.346,83.792,12.320546,2391,12,4,12,4,12.309074,8.470837,24.201655,24.201643,28.164770,26.999243,36.24231,6.527520,
2015-02-13,10:43:21,153880010542,62347,3454A,15W07,51153,88001,0542,29.12648,286.913,169.030,84.660,12.318218,2414,12,4,12,4,12.797156,7.786946,24.201707,24.201667,31.599194,29.594868,35.59796,6.471480,
2015-02-13,10:47:40,153880010545,62347,3454A,15W07,51153,88001,0545,28.4261,287.279,174.819,86.831,12.369867,2456,10,4,10,4,12.356339,7.424875,24.201616,24.201593,29.246716,27.937087,34.44934,6.023240,
2015-02-13,10:49:18,153880009714,62347,3454A,15W07,51153,88000,9714,29.37861,289.341,171.346,85.962,12.364927,2395,12,4,12,4,12.797174,7.713343,24.201571,24.201532,30.875360,29.054904,36.18628,6.807670,
