TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-01-22,14:49:44,153980022826,62347,3452A,15W04,41153,98002,2826,23.91567,284.999,171.346,86.831,12.074406,2639,5,4,5,4,12.097093,8.829549,24.201594,24.201646,28.476429,27.018053,29.32258,5.406910,
2015-01-22,14:51:27,153980022873,62347,3452A,15W04,41153,98002,2873,26.60512,285.639,172.504,86.397,11.843868,2536,6,4,6,4,11.891881,7.704212,24.201619,24.201602,28.642461,27.268141,32.1521,5.546980,
2015-01-22,15:09:16,153980022752,62347,3452A,15W04,41153,98002,2752,26.40902,285.463,173.661,86.831,12.298848,2531,12,4,12,4,12.329540,7.457590,24.201616,24.201606,27.734819,26.418109,32.23615,5.827130,
2015-01-22,15:10:09,153980022756,62347,3452A,15W04,41153,98002,2756,26.60512,283.159,171.346,87.265,12.155814,2533,8,4,8,4,12.185412,7.752408,24.201641,24.201617,27.504124,26.174485,32.20813,5.603010,
2015-01-22,15:11:09,153980023011,62347,3452A,15W04,41153,98002,3011,26.52108,287.509,172.504,86.831,11.723141,2540,6,4,6,4,11.724573,7.805269,24.201658,24.201629,28.106084,27.049548,32.06806,5.546980,
2015-01-22,15:12:00,153980023014,62347,3452A,15W04,41153,98002,3014,26.7452,289.196,173.661,86.397,12.371255,2515,7,4,7,4,12.384092,8.086462,24.201618,24.201579,29.606483,28.084275,32.82447,6.079270,
2015-01-22,15:13:02,153980022875,62347,3452A,15W04,41153,98002,2875,24.41995,284.906,174.819,86.397,12.305139,2607,7,4,7,4,12.290173,7.655518,24.201611,24.201583,29.247691,27.574431,30.2751,5.855150,
2015-01-22,15:13:48,153980023033,62347,3452A,15W04,41153,98002,3033,27.16542,287.552,171.925,86.831,12.477932,2495,9,4,9,4,12.439852,8.935067,24.201588,24.201576,30.418467,29.131035,33.32874,6.163320,
2015-01-22,15:14:46,153980023005,62347,3452A,15W04,41153,98002,3005,24.36391,287.556,171.346,87.699,12.437203,2611,7,4,7,4,12.464076,8.157714,24.201671,24.201646,29.541668,28.116624,30.16304,5.799130,
2015-01-22,15:15:34,153980023042,62347,3452A,15W04,41153,98002,3042,26.63314,288.855,174.819,86.397,12.392873,2516,8,4,8,4,12.405308,8.413587,24.201625,24.201597,28.693913,27.268401,32.82447,6.191330,
2015-01-22,15:18:40,153980023052,62347,3452A,15W04,41153,98002,3052,27.19344,288.066,173.082,86.831,12.007456,2507,7,4,7,4,12.007166,8.211796,24.201632,24.201613,-1.000000,
2015-01-22,15:22:16,
2015-01-22,15:24:07,
2015-01-22,18:04:45,
2015-01-22,18:12:47,
2015-01-22,18:18:06,
2015-01-22,18:52:42,153980027882,62347,3453A,15W04,41153,98002,7882,25.96077,285.920,173.082,89.870,11.883454,2558,7,4,7,4,11.838237,7.344781,24.201628,24.201597,26.507786,25.110568,31.56379,5.603020,
2015-01-22,18:55:16,153980026773,62347,3453A,15W04,41153,98002,6773,27.89381,288.955,173.661,88.133,12.077980,2468,9,4,9,4,12.073174,6.168051,24.201644,24.201619,31.020914,29.179964,34.11316,6.219350,
2015-01-22,19:00:18,153980026792,62347,3453A,15W04,41153,98002,6792,26.43703,283.929,171.925,86.397,12.170956,2538,8,4,8,4,12.165763,7.525789,24.201620,24.201616,33.965672,31.418668,32.1521,5.715070,
2015-01-22,19:02:32,153980026812,62347,3453A,15W04,41153,98002,6812,27.75374,285.241,171.925,87.699,12.098747,2487,6,4,6,4,12.108161,8.467155,24.201640,24.201606,27.125680,25.829027,33.58088,5.827140,
2015-01-22,19:13:59,153980026816,62347,3453A,15W04,41153,98002,6816,24.56002,285.897,174.240,86.397,12.022285,2608,7,4,7,4,12.018101,7.680702,24.201669,24.201637,26.560929,25.432041,30.24708,5.687060,
2015-01-22,19:15:25,153980026814,62347,3453A,15W04,41153,98002,6814,37.39093,291.438,171.925,86.831,11.815629,2178,7,4,7,4,11.813693,7.321818,24.201670,24.201637,26.793916,25.573105,41.80256,4.411630,
2015-01-22,19:17:59,153980026456,62347,3453A,15W04,41153,98002,6456,27.58565,285.602,171.925,87.265,
2015-01-22,19:30:26,153980026473,62347,3453A,15W04,41153,98002,6473,24.27987,287.603,172.504,86.397,11.838225,2616,6,4,6,4,11.821888,7.289806,24.201667,24.201619,26.043539,24.777119,30.02296,5.743090,
2015-01-22,20:01:26,153980026462,62347,3453A,15W04,41153,98002,6462,25.8207,281.721,174.240,86.831,12.322310,2533,12,4,12,4,12.870622,7.288837,24.201657,24.201628,31.427150,29.325838,32.29218,6.471480,
2015-01-22,20:05:28,153980026423,62347,3453A,15W04,41153,98002,6423,26.57711,288.985,173.661,86.397,12.426330,2528,9,4,9,4,12.435089,7.828414,24.201660,24.201632,27.739161,26.218647,32.34821,5.771100,
2015-01-22,20:07:10,153980026233,62347,3453A,15W04,41153,98002,6233,27.41756,288.415,173.661,86.831,12.309557,2494,9,4,9,4,12.323105,8.480874,24.201655,24.201621,27.514812,26.271428,33.35675,5.939190,
2015-01-22,20:09:25,153980026223,62347,3453A,15W04,41153,98002,6223,26.99733,286.077,174.240,87.699,12.172320,2521,7,4,7,4,12.184790,8.776402,24.201704,24.201683,26.656879,25.562243,32.62836,5.631030,
2015-01-22,20:12:03,153980026163,62347,3453A,15W04,41153,98002,6163,27.38954,290.590,171.346,89.870,12.455921,2497,10,4,10,4,12.471021,6.943941,24.201956,24.201937,28.051080,26.578599,33.21668,5.827140,
2015-01-22,20:13:51,153980026303,62347,3453A,15W04,41153,98002,6303,27.58565,291.283,175.398,89.001,12.250078,2488,10,4,10,4,12.260701,6.184196,24.201676,24.201613,29.887738,27.961086,33.52485,5.939200,
2015-01-22,20:16:04,153980025853,62347,3453A,15W04,41153,98002,5853,28.00587,285.752,171.346,86.831,12.366811,2478,8,4,8,4,12.333379,8.432425,24.201663,24.201624,27.607376,26.453257,33.86103,5.855160,
2015-01-22,20:18:11,153980026113,62347,3453A,15W04,41153,98002,6113,27.55763,288.225,172.504,89.001,12.175884,2495,8,4,8,4,12.158544,6.352025,24.201678,24.201645,28.228212,26.434134,33.32874,5.771110,
2015-01-22,20:20:14,153980026513,62347,3453A,15W04,41153,98002,6513,27.3055,285.073,171.925,86.831,12.171441,2504,8,4,8,4,12.185649,7.757128,24.202019,
2015-01-22,20:22:31,153980026435,62347,3453A,15W04,41153,98002,6435,27.72572,287.422,170.188,87.265,
2015-01-22,20:25:22,153980026433,62347,3453A,15W04,41153,98002,6433,35.23376,289.739,173.082,87.699,
2015-01-22,20:30:58,153980026521,62347,3453A,15W04,41153,98002,6521,26.52108,289.922,171.925,86.397,12.333673,2535,7,4,7,4,12.342004,8.817323,24.201615,24.201599,29.983470,28.416990,32.23615,5.715070,
2015-01-22,20:34:11,153980026525,62347,3453A,15W04,41153,98002,6525,25.90474,283.726,171.925,87.699,11.931097,2563,6,4,6,4,11.895574,8.804058,24.201631,24.201598,28.942829,27.570424,31.45173,5.546990,
2015-01-22,20:36:14,153980027065,62347,3453A,15W04,41153,98002,7065,28.08992,284.895,172.504,88.567,12.393321,2473,9,4,9,4,12.372716,7.523760,24.201607,24.201572,27.366148,25.864834,33.91706,5.827140,
2015-01-22,20:38:40,153980027095,62347,3453A,15W04,41153,98002,7095,27.38954,290.529,172.504,86.831,12.417321,2497,8,4,8,4,12.396525,7.745747,24.201662,24.201637,27.912735,26.576627,33.32874,5.939200,
2015-01-22,20:40:45,153980027104,62347,3453A,15W04,41153,98002,7104,27.75374,289.483,172.504,90.304,12.346106,2483,8,4,8,4,12.352742,6.676367,24.201685,24.201646,28.458292,26.876427,33.69294,5.939200,
2015-01-22,20:42:26,153980027111,62347,3453A,15W04,41153,98002,7111,27.66969,289.297,173.082,89.001,12.011917,2490,8,4,8,4,12.035339,6.682742,24.201616,24.201575,26.040558,24.586340,33.46881,5.799120,
2015-01-22,20:44:41,153980027132,62347,3453A,15W04,41153,98002,7132,27.22145,285.816,171.925,89.436,12.142900,2503,10,4,10,4,12.147898,7.722929,24.201659,24.201632,28.296089,26.973258,33.0766,5.855150,
2015-01-22,20:46:51,153980027135,62347,3453A,15W04,41153,98002,7135,27.05336,290.985,170.767,89.436,12.097772,2516,8,4,8,4,12.104261,6.063682,24.201611,24.201578,27.034674,25.501622,32.76844,5.715080,
2015-01-22,20:48:48,153980027146,62347,3453A,15W04,41153,98002,7146,27.05336,287.243,174.819,89.870,12.147307,2515,8,4,8,4,12.139648,7.067893,24.201705,24.201697,27.770505,26.484455,32.76844,5.715080,
2015-01-22,20:50:37,153980026805,62347,3453A,15W04,41153,98002,6805,27.69771,286.818,170.767,86.831,12.096644,2495,6,4,6,4,12.083879,8.899148,24.201631,24.201610,28.726835,27.365151,33.41278,5.715070,
2015-01-22,20:52:16,153980027084,62347,3453A,15W04,41153,98002,7084,28.17396,289.452,174.240,88.133,12.358604,2471,8,4,8,4,12.340147,8.077040,24.201622,24.201592,25.685869,24.659469,34.02912,5.855160,
2015-01-22,20:55:04,153980027154,62347,3453A,15W04,41153,98002,7154,28.14595,287.863,174.240,89.870,12.459935,2477,7,4,7,4,12.445193,7.345826,24.201643,24.201613,26.945785,25.724911,33.88904,5.743090,
2015-01-22,20:56:49,153980027073,62347,3453A,15W04,41153,98002,7073,27.61366,292.658,172.504,89.001,11.947440,2493,7,4,7,4,11.970694,7.452962,24.201714,24.201691,27.461248,26.083001,33.41278,5.799120,
2015-01-22,20:58:13,153980027162,62347,3453A,15W04,41153,98002,7162,27.97786,288.569,174.240,87.699,12.361597,2477,9,4,9,4,12.343009,7.465918,24.201620,24.201588,28.069322,26.631654,33.83301,5.855150,
2015-01-22,21:00:36,153980027164,62347,3453A,15W04,41153,98002,7164,27.24947,289.271,174.240,89.870,11.618276,2509,6,4,6,4,11.640889,6.610086,24.201657,24.201623,24.752595,23.448739,32.99256,5.743090,
2015-01-22,21:02:17,153980027172,62347,3453A,15W04,41153,98002,7172,27.41756,288.980,174.240,87.699,12.273514,2503,7,4,7,4,12.243913,8.657662,24.201675,24.201641,26.108993,25.141524,33.0766,5.659040,
2015-01-22,21:04:21,153980026982,62347,3453A,15W04,41153,98002,6982,27.44557,288.471,173.661,88.133,12.155200,2499,9,4,9,4,12.145391,7.001385,24.201624,24.201590,26.623256,25.647093,33.27271,5.827140,
2015-01-22,21:06:14,153980026373,62347,3453A,15W04,41153,98002,6373,27.97786,286.356,173.082,86.397,12.418734,2486,7,4,7,4,12.432388,8.615512,24.201639,24.201618,29.191410,27.795950,33.60889,5.631030,
2015-01-22,21:08:22,153980026531,62347,3453A,15W04,41153,98002,6531,27.64168,288.229,171.925,86.831,12.201596,2494,8,4,8,4,12.219546,7.921228,24.201680,24.201654,28.150671,26.721143,33.32874,5.687060,
2015-01-22,21:10:14,153980026536,62347,3453A,15W04,41153,98002,6536,27.8658,288.758,174.819,85.962,12.156983,2490,7,4,7,4,12.064565,7.687883,24.201731,24.201699,28.655066,27.140475,33.46881,5.603010,
2015-01-22,21:12:11,153980026496,62347,3453A,15W04,41153,98002,6496,27.72572,284.846,173.082,86.831,12.314194,2479,12,4,12,4,12.362128,6.811570,24.201660,24.201613,31.329954,29.511189,33.72095,5.995230,
2015-01-22,21:27:49,153980027215,62347,3453A,15W04,41153,98002,7215,23.63552,286.571,171.346,87.699,11.740508,2636,7,4,7,4,11.712402,8.237997,24.201643,24.201612,24.702501,23.650352,29.46266,5.827140,
2015-01-22,21:28:53,153980027192,62347,3453A,15W04,41153,98002,7192,25.03627,290.098,171.925,88.567,12.488637,2580,9,4,9,4,12.522162,8.404522,24.201643,24.201602,26.405861,25.371233,30.97547,5.939200,
2015-01-22,21:31:05,153980026542,62347,3453A,15W04,41153,98002,6542,27.83778,285.131,173.082,85.962,12.382211,2477,8,4,8,4,12.377842,6.683818,24.201620,24.201598,30.361483,28.699074,33.86103,6.023250,
2015-01-22,21:38:28,153980027231,62347,3453A,15W04,41153,98002,7231,26.18489,288.537,173.082,89.870,12.057810,2550,6,4,6,4,12.094903,8.461907,24.201618,24.201588,27.217137,26.030232,31.81592,5.631030,
2015-01-22,21:40:18,153980027234,62347,3453A,15W04,41153,98002,7234,26.85726,285.182,171.925,89.870,12.064538,2518,7,4,7,4,12.075172,7.216835,24.201772,24.201747,26.900935,25.386349,32.76844,5.911180,
2015-01-22,21:41:57,153980027253,62347,3453A,15W04,41153,98002,7253,27.58565,290.946,171.346,88.567,12.284294,2485,7,4,7,4,12.288336,7.772653,24.201700,24.201658,27.462278,26.072131,33.69294,6.107290,
2015-01-22,21:45:47,153980026553,62347,3453A,15W04,41153,98002,6553,27.05336,287.349,171.925,86.831,12.265180,2511,8,4,8,4,12.259856,6.863736,24.201708,24.201691,30.522078,28.534686,32.90851,5.855150,
2015-01-22,23:02:19,153980026564,62347,3453A,15W04,41153,98002,6564,23.24331,282.848,173.082,86.397,12.239012,2655,6,4,6,4,12.213693,7.295664,24.201696,24.201646,29.885235,28.085852,28.93037,5.687060,
2015-01-22,23:04:29,153980027273,62347,3453A,15W04,41153,98002,7273,28.37007,290.420,170.188,87.699,12.094257,2467,6,4,6,4,12.916228,9.453951,24.201644,24.201623,27.384113,26.253833,34.14118,5.771110,
2015-01-22,23:06:08,153980027276,62347,3453A,15W04,41153,98002,7276,27.16542,291.294,175.398,87.699,12.035205,2510,7,4,7,4,12.041165,8.274357,24.201641,24.201615,25.885656,24.785188,32.96454,5.799120,
2015-01-22,23:08:12,153980027201,62347,3453A,15W04,41153,98002,7201,27.3055,287.966,173.082,89.870,12.135177,2501,8,4,8,4,12.109437,6.603022,24.201607,24.201571,27.577250,26.012735,33.18866,5.883160,
2015-01-22,23:42:29,153980027205,62347,3453A,15W04,41153,98002,7205,22.79507,284.886,173.082,88.133,12.465666,2664,7,4,7,4,12.457522,7.183928,24.201680,24.201645,26.455172,25.052828,28.67823,5.883160,
2015-01-22,23:44:24,153980027314,62347,3453A,15W04,41153,98002,7314,26.57711,288.249,174.819,89.436,11.813838,2524,7,4,7,4,11.806974,6.698675,24.201719,24.201682,25.899175,24.736985,32.57233,5.995220,
2015-01-22,23:52:56,153980027323,62347,3453A,15W04,41153,98002,7323,24.92421,283.112,173.082,86.831,11.818870,2602,5,4,5,4,11.792233,8.162749,24.201771,24.201729,26.870512,25.792026,30.35914,5.434930,
2015-01-22,23:55:36,153980027283,62347,3453A,15W04,41153,98002,7283,26.96932,288.750,173.082,87.265,11.911813,2519,6,4,6,4,11.902478,8.360216,24.201690,24.201654,26.304765,25.315165,32.62836,5.659040,
2015-01-22,23:56:43,153980027286,62347,3453A,15W04,41153,98002,7286,26.88527,289.000,173.661,89.870,12.072137,2523,5,4,5,4,12.066892,8.848016,24.201636,24.201603,26.711013,25.849142,32.62836,5.743090,
2015-01-22,23:58:26,153980027265,62347,3453A,15W04,41153,98002,7265,27.16542,290.508,171.925,89.870,12.278708,2494,9,4,9,4,12.275861,6.689721,24.201656,24.201620,26.972548,25.397366,33.4408,6.275380,
2015-01-22,23:59:25,153980027302,62347,3453A,15W04,41153,98002,7302,26.99733,288.322,174.819,89.436,12.441283,2515,6,4,6,4,13.476568,8.766721,24.201585,24.201567,29.319260,27.727995,32.8805,5.883170,
