TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-09-06,08:33:35,142080108106,62662,6008A,15W36,01142,08010,8106,28.20198,312.794,163.821,12.386991,15.251333,11.942929,15.368841,2500,1212,22,27,18,27,998,742,525,14,19,11,19,15.258700,15.395905,24.054956,24.054955,33.257447,32.535253,33.32874,5.126760,
2015-09-06,08:34:57,142080108276,62662,6008A,15W36,01142,08010,8276,27.58565,309.808,166.715,12.383448,15.369531,12.347176,15.262704,2517,1112,22,27,18,27,897,647,502,14,19,12,19,15.358212,15.221943,24.054957,24.054956,32.341208,31.588845,32.93653,5.350880,
2015-09-06,08:36:15,142080108115,62662,6008A,15W36,01142,08010,8115,26.9413,314.568,164.399,12.357732,15.323076,11.997097,15.317393,2544,1144,23,27,18,27,884,637,459,14,20,11,20,15.275660,15.265865,24.054950,24.054949,33.076423,32.342418,32.18012,5.238820,
2015-09-06,08:46:34,142080108186,62662,6008A,15W36,01142,08010,8186,26.26894,311.647,166.136,12.331984,15.498078,11.816205,15.293249,2556,1216,23,27,18,27,962,705,498,14,20,11,20,15.475946,15.285282,24.060592,24.060591,32.958651,32.059078,31.81592,5.546980,
2015-09-06,08:56:02,142080108155,62662,6008A,15W36,01142,08010,8155,26.12886,311.056,166.715,11.874589,15.449589,11.803646,15.303123,2555,1255,20,27,16,27,1011,671,535,12,16,10,16,15.413111,15.296831,24.060577,24.060576,33.198144,32.106485,31.89997,5.771110,
2015-09-06,08:57:21,142080108161,62662,6008A,15W36,01142,08010,8161,26.26894,313.562,164.399,12.389406,15.496716,12.341247,15.383244,2565,1136,21,27,17,27,905,625,493,13,17,11,17,15.485026,15.391458,24.060548,24.060547,33.442466,32.729108,31.56379,5.294850,
2015-09-06,08:58:39,142080108166,62662,6008A,15W36,01142,08010,8166,27.41756,313.840,167.294,12.497189,15.424815,12.106823,15.311045,2529,1166,24,27,19,27,922,668,491,15,22,12,22,15.390750,15.275095,24.060555,24.060554,33.738690,32.891849,32.57233,5.154770,
2015-09-06,08:59:59,142080108176,62662,6008A,15W36,01142,08010,8176,27.44557,313.879,166.715,12.396297,15.248568,12.335391,15.153544,2526,1194,22,27,18,27,984,739,581,14,20,12,20,15.264912,15.131984,24.060561,24.060560,32.342078,31.696949,32.65638,5.210810,
2015-09-06,09:03:33,142080108466,62662,6008A,15W36,01142,08010,8466,27.08138,317.055,166.715,12.374323,15.295191,12.215336,15.386379,2540,932,20,27,17,27,775,508,410,13,17,11,17,14.971837,15.011011,24.060571,24.060570,32.557775,31.835079,32.26416,5.182780,
2015-09-06,09:06:01,142080108565,62662,6008A,15W36,01142,08010,8565,28.17396,312.921,166.136,12.267508,15.394312,12.208737,15.250215,2503,1140,21,27,17,27,911,637,503,13,18,11,18,15.398790,15.242334,24.060571,24.060570,33.008695,32.109505,33.27271,5.098750,
2015-09-06,09:08:20,142080108503,62662,6008A,15W36,01142,08010,8503,27.33351,316.834,166.136,12.468480,15.354842,11.851868,15.345246,2522,1030,20,27,16,27,792,568,415,13,16,10,16,15.361800,15.343073,24.060557,24.060557,33.643085,32.731076,32.79645,5.462940,
2015-09-06,09:09:38,142080108492,62662,6008A,15W36,01142,08010,8492,28.25801,314.615,166.715,12.414419,15.244742,12.183143,15.195693,2495,1023,20,27,17,27,853,588,483,13,17,11,17,15.245218,15.227971,24.054944,24.054943,33.215150,32.393974,33.55286,5.294850,
2015-09-06,09:10:57,142080108521,62662,6008A,15W36,01142,08010,8521,27.58565,315.580,165.557,12.390397,15.333590,12.034274,15.280981,2512,1184,24,27,19,27,947,718,514,15,23,12,23,15.334888,15.298360,24.060565,24.060564,33.642891,32.870497,33.04859,5.462940,
2015-09-06,09:12:23,142080108341,62662,6008A,15W36,01142,08010,8341,27.58565,316.709,164.978,11.885294,15.186666,12.380726,15.282241,2513,1131,18,27,15,27,927,594,519,11,15,10,15,15.160011,15.297404,24.054970,24.054969,32.807713,32.260973,33.04859,5.462940,
2015-09-06,09:13:42,142080108344,62662,6008A,15W36,01142,08010,8344,27.22145,316.775,166.715,12.044623,15.453713,12.106605,15.464395,2530,1183,22,27,18,27,972,635,516,13,19,11,19,15.395247,15.510264,24.054965,24.054964,33.347409,32.636097,32.54432,5.322870,
2015-09-06,09:15:01,142080108261,62662,6008A,15W36,01142,08010,8261,27.19344,313.766,166.715,12.376955,15.376209,12.242906,15.248741,2538,1104,21,27,17,27,883,622,483,13,18,11,18,15.368617,15.187444,24.060550,24.060549,32.549420,31.588000,32.32019,5.126750,
2015-09-06,09:17:20,142080108516,62662,6008A,15W36,01142,08010,8516,27.75374,312.961,163.821,12.150071,15.409389,12.052935,15.232633,2520,1058,21,27,17,27,843,559,459,13,17,11,17,15.413676,15.212586,24.060560,24.060560,32.609889,31.892196,32.74043,4.986690,
2015-09-06,09:18:06,142080108254,62662,6008A,15W36,01142,08010,8254,27.47359,312.453,166.715,12.385110,15.289074,12.476552,15.222068,2524,1055,22,27,18,27,851,605,503,14,20,12,20,15.256186,15.236901,24.060538,24.060537,33.238368,32.397246,32.68439,5.210800,
2015-09-06,09:19:25,142080108602,62662,6008A,15W36,01142,08010,8602,27.83778,316.538,166.715,12.379961,15.461383,12.400001,15.133961,2506,1120,23,27,18,27,865,614,496,14,20,12,20,15.196218,14.766234,24.060591,24.060590,32.659941,31.101547,33.21668,5.378900,
2015-09-06,09:20:45,142080108605,62662,6008A,15W36,01142,08010,8605,27.80977,314.112,166.715,12.276494,15.471212,11.868293,15.407856,2515,1191,23,27,18,27,936,668,495,14,19,11,19,15.438192,15.368331,24.054932,24.054931,33.072172,32.327673,32.99256,5.182790,
2015-09-06,09:26:37,142080108594,62662,6008A,15W36,01142,08010,8594,25.48452,310.447,164.399,12.338818,15.325127,12.025803,15.165713,2596,1113,22,27,17,27,858,646,503,14,19,11,19,15.036281,14.762820,24.054995,24.054995,33.013413,31.977138,30.72334,5.238820,
2015-09-06,09:28:04,142080108612,62662,6008A,15W36,01142,08010,8612,26.63314,310.554,167.294,12.211566,15.400972,12.005494,15.420790,2548,1148,19,27,16,27,952,642,490,12,15,10,15,15.366930,15.449148,24.054986,24.054985,32.751019,32.065192,32.06806,5.434920,
2015-09-06,09:29:47,142080106471,62662,6008A,15W36,01142,08010,6471,27.13741,312.021,166.715,12.470816,15.315813,12.144100,15.129494,2532,1042,18,27,15,27,839,613,477,12,14,10,14,15.288150,15.087568,24.060537,24.060536,32.766717,31.914465,32.54432,5.406910,
2015-09-06,09:35:19,142080107211,62662,6008A,15W36,01142,08010,7211,26.96932,312.620,164.399,12.244282,15.329754,12.192153,15.397162,2529,1275,25,27,19,27,985,751,533,15,25,12,25,15.299248,15.398507,24.060572,24.060571,33.267019,32.467429,32.62836,5.659040,
2015-09-06,09:36:39,142080107215,62662,6008A,15W36,01142,08010,7215,28.34205,311.815,164.978,12.272772,15.341257,11.952635,15.269943,2495,1291,23,27,18,27,1007,734,543,14,20,11,20,15.333313,15.296047,24.054970,24.054969,33.970223,33.223459,33.49683,5.154780,
2015-09-06,09:37:58,142080108334,62662,6008A,15W36,01142,08010,8334,27.41756,311.554,164.978,12.331620,15.449820,12.194664,15.241159,2523,1085,21,27,17,27,854,593,489,13,17,11,17,15.465238,15.235147,24.054939,24.054938,32.429766,31.603099,32.74043,5.322870,
2015-09-06,09:39:16,142080108572,62662,6008A,15W36,01142,08010,8572,27.33351,312.494,167.294,12.304698,15.453720,12.385417,15.465341,2529,1049,21,27,17,27,834,575,463,13,17,11,17,15.455786,15.465506,24.060540,24.060539,32.503596,31.919332,32.54432,5.210810,
2015-09-06,09:40:34,142080108582,62662,6008A,15W36,01142,08010,8582,28.08992,308.674,166.136,11.953461,15.258670,12.066590,15.244908,2502,1061,20,27,16,27,840,574,466,12,17,10,17,15.240941,15.258425,24.054933,24.054932,33.138079,32.498542,33.38477,5.294850,
2015-09-06,09:41:52,142080108586,62662,6008A,15W36,01142,08010,8586,27.5016,308.868,164.399,12.361094,15.276272,12.280910,15.452033,2530,1056,20,27,17,27,876,566,439,13,17,11,17,15.267605,15.434183,24.054953,24.054953,33.193934,32.758880,32.54432,5.042720,
2015-09-06,09:44:21,142080108533,62662,6008A,15W36,01142,08010,8533,27.33351,312.870,164.978,12.451104,15.364307,12.464473,15.252375,2529,1017,20,27,16,27,778,572,465,13,16,11,16,15.342905,15.252755,24.060578,24.060578,33.288631,32.513423,32.60035,5.266840,
2015-09-06,09:45:40,142080108553,62662,6008A,15W36,01142,08010,8553,27.80977,306.460,166.715,12.425048,15.357610,12.363070,15.246816,2514,1142,22,27,18,27,929,673,519,14,19,12,19,15.363286,15.244700,24.060554,24.060553,33.643152,32.892879,32.96454,5.154770,
2015-09-06,09:46:58,142080108633,62662,6008A,15W36,01142,08010,8633,27.10939,313.650,167.294,12.330537,15.465221,12.163589,15.076298,2536,1288,19,27,15,27,975,731,546,12,15,10,15,15.447623,15.101447,24.060583,24.060583,33.633805,32.517575,32.40424,5.294850,
2015-09-06,09:48:18,142080108622,62662,6008A,15W36,01142,08010,8622,27.61366,316.426,162.663,12.237103,15.435871,11.911993,15.428540,2587,850,19,27,16,27,850,848,438,7,14,10,14,15.086065,14.921967,24.060558,24.060557,32.807998,31.925806,31.25562,3.641960,
2015-09-06,09:50:29,142080108683,62662,6008A,15W36,01142,08010,8683,27.83778,314.143,164.978,12.349276,15.489940,12.098837,15.156090,2512,1074,21,27,17,27,842,570,466,13,17,11,17,15.459785,15.174707,24.054987,24.054986,32.373602,31.489003,32.99256,5.154780,
2015-09-06,09:51:47,142080108672,62662,6008A,15W36,01142,08010,8672,27.80977,311.272,164.978,11.903685,15.352709,12.417667,15.155396,2508,1205,16,27,13,27,940,642,551,10,12,9,12,14.853713,14.559456,24.054946,24.054945,32.703928,31.773285,33.10462,5.294850,
2015-09-06,09:53:07,142080108661,62662,6008A,15W36,01142,08010,8661,27.64168,316.733,167.294,12.159600,15.426023,12.245345,15.432820,2519,999,21,27,17,27,782,522,432,13,17,11,17,15.375339,15.418473,24.060563,24.060562,32.573063,31.750758,32.85248,5.210800,
2015-09-06,09:54:26,142080108651,62662,6008A,15W36,01142,08010,8651,28.11793,307.594,166.136,11.793668,15.242986,12.129486,15.403913,2490,1059,16,27,14,27,893,540,475,10,12,9,12,15.227517,14.871173,24.060542,24.060541,32.440457,31.992908,33.69294,5.575010,
2015-09-06,09:57:03,142080108656,62662,6008A,15W36,01142,08010,8656,27.33351,319.067,166.715,12.444275,15.051743,12.464859,15.220049,2516,1284,27,26,27,26,1282,774,771,16,26,16,26,14.518151,15.049186,24.240145,24.240147,36.034850,36.055302,32.8805,5.546990,
2015-09-06,09:58:55,142080108544,62662,6008A,15W36,01142,08010,8544,27.08138,310.033,166.715,11.814811,15.336565,12.272820,15.220231,2540,1105,18,27,15,27,888,558,492,11,15,10,15,15.346818,15.232553,24.060555,24.060554,32.569856,32.033908,32.26416,5.182780,
2015-09-06,10:01:46,142080104402,62662,6008A,15W36,01142,08010,4402,21.11416,321.459,167.294,12.462157,15.444691,12.257471,15.098453,2747,1204,20,27,16,27,949,693,565,13,16,11,16,15.366170,15.069118,24.054970,24.054969,33.789261,33.072891,26.63314,5.518980,
2015-09-06,10:13:07,
2015-09-06,10:14:30,142080108364,62662,6008A,15W36,01142,08010,8364,27.75374,312.404,165.557,12.281710,15.070124,11.646056,15.279211,2519,933,15,22,13,22,787,553,431,10,11,8,11,15.074569,14.691054,24.060570,24.060570,31.648088,31.272962,32.74043,4.986690,
2015-09-06,10:15:51,142080108455,62662,6008A,15W36,01142,08010,8455,28.53816,312.445,166.136,12.360251,15.487423,12.455057,15.463984,2494,1289,19,27,15,27,1007,763,582,12,15,10,15,15.440733,15.421752,24.054930,24.054929,33.230059,32.322083,33.49683,4.958670,
2015-09-06,10:17:09,142080108444,62662,6008A,15W36,01142,08010,8444,27.97786,311.239,166.715,12.089812,15.307115,12.025509,15.155231,2509,1066,21,27,17,27,858,591,475,13,18,11,18,15.276159,15.197932,24.060545,24.060544,32.491816,31.787567,33.10462,5.126760,
2015-09-06,10:18:29,142080108446,62662,6008A,15W36,01142,08010,8446,27.89381,312.958,166.136,12.270260,15.424552,12.324148,15.377343,2515,1137,21,27,17,27,914,641,515,13,18,11,18,15.404848,15.365022,24.054950,24.054950,32.425982,31.959841,32.96454,5.070730,
2015-09-06,10:19:47,142080108456,62662,6008A,15W36,01142,08010,8456,27.94984,315.343,166.715,12.444939,15.246848,12.481320,15.212781,2510,980,20,27,16,27,752,568,465,13,17,11,17,15.234289,15.214147,24.060573,24.060573,32.898257,32.117567,33.16065,5.210810,
2015-09-06,10:21:06,142080108365,62662,6008A,15W36,01142,08010,8365,24.67208,315.066,166.715,12.068901,15.450010,11.895593,15.141149,2619,998,20,27,16,27,781,525,434,12,16,10,16,15.435323,15.168652,24.054942,24.054942,33.004533,32.275743,30.10701,5.434930,
2015-09-06,10:24:03,142080108426,62662,6008A,15W36,01142,08010,8426,26.04482,311.957,167.873,12.411292,15.460039,11.958381,15.388487,2575,1155,21,27,16,27,866,639,479,13,17,10,17,15.466056,15.372666,24.054966,24.054965,32.494890,31.681788,31.31165,5.266830,
2015-09-06,10:25:23,142080108433,62662,6008A,15W36,01142,08010,8433,27.10939,311.477,167.294,12.256627,15.336552,12.272169,15.236185,2538,1160,19,27,15,27,897,658,506,12,16,10,16,15.312799,15.245365,24.060572,24.060572,33.727915,32.966718,32.32019,5.210800,
2015-09-06,10:27:13,142080109482,62662,6008A,15W36,01142,08010,9482,27.72572,312.499,165.557,12.458436,15.440022,12.401199,15.272555,2519,1163,22,27,18,27,948,693,539,14,19,12,19,15.378990,15.257973,24.054966,24.054965,32.940364,32.255588,32.79645,5.070730,
2015-09-06,10:27:57,142080109485,62662,6008A,15W36,01142,08010,9485,28.0619,310.291,162.663,12.085779,15.457775,12.448930,15.469264,2506,1113,20,27,17,27,936,587,505,12,16,11,16,15.423169,15.461390,24.054930,24.054929,32.791324,32.247560,33.10462,5.042720,
2015-09-06,10:29:17,142080109124,62662,6008A,15W36,01142,08010,9124,27.89381,311.780,166.136,12.464004,15.376801,11.885251,15.308947,2512,1091,22,27,18,27,890,645,469,14,19,11,19,15.377299,15.308656,24.054944,24.054943,33.166542,32.604334,33.02057,5.126760,
2015-09-06,10:30:36,142080109365,62662,6008A,15W36,01142,08010,9365,28.37007,312.866,164.399,12.447467,15.460930,11.922224,15.411579,2488,1217,24,27,20,27,1023,753,556,15,22,12,22,15.441278,15.423936,24.054925,24.054924,32.727496,32.262527,33.69294,5.322870,
2015-09-06,10:31:56,142080109243,62662,6008A,15W36,01142,08010,9243,28.14595,313.030,166.136,12.294806,15.303874,12.109525,15.386198,2496,1229,24,27,19,27,976,734,529,15,23,12,23,15.296113,15.316528,24.054913,24.054912,33.247289,32.616094,33.46881,5.322860,
2015-09-06,10:33:15,142080109502,62662,6008A,15W36,01142,08010,9502,28.37007,308.460,164.978,12.477595,15.418357,12.063584,15.285755,2494,1172,24,27,19,27,925,685,506,15,22,12,22,15.166194,14.944305,24.054944,24.054943,33.090020,32.265705,33.49683,5.126760,
2015-09-06,10:34:35,142080109511,62662,6008A,15W36,01142,08010,9511,27.58565,315.774,165.557,12.237030,15.312928,12.452069,15.346784,2516,1205,25,27,20,27,980,690,557,15,24,13,24,15.290225,15.325974,24.054807,24.054806,33.139900,32.262836,32.93653,5.350880,
2015-09-06,10:35:54,142080109516,62662,6008A,15W36,01142,08010,9516,28.03389,316.251,164.399,12.140484,15.347433,12.364188,15.301307,2501,1190,25,27,20,27,957,676,546,15,26,13,26,15.106284,14.956323,24.054983,24.054982,32.685198,31.944712,33.35675,5.322860,
2015-09-06,10:37:26,142080109522,62662,6008A,15W36,01142,08010,9522,27.10939,310.311,164.978,11.933973,15.380843,12.131759,15.218347,2537,1234,22,27,17,27,959,702,552,13,19,11,19,15.373824,15.210515,24.060555,24.060554,32.947618,32.110003,32.34821,5.238820,
2015-09-06,10:38:45,142080109493,62662,6008A,15W36,01142,08010,9493,28.00587,308.353,164.399,12.070080,15.300352,11.955778,15.194109,2506,1132,21,27,17,27,921,636,514,13,18,11,18,15.316661,15.172719,24.054978,24.054977,33.135978,32.368212,33.16065,5.154780,
2015-09-06,10:40:05,142080109403,62662,6008A,15W36,01142,08010,9403,28.08992,TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,Tx1 BSD,Tx1 RCTA,Tx2 BSD,Tx2 RCTA,Point 1481,Point 1482,Point 1666,Point 1667,Point 1668,Point 1669,Point 1792,Point 1883,Point 1884,Point 1885,Point 1886,Point 1887,Point 1888,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,164.978,12.084730,15.488016,12.086962,15.406145,2498,1116,20,27,16,27,882,596,480,12,16,10,16,15.215594,15.009908,24.054952,24.054951,32.196552,31.333468,33.41278,5.322860,
2015-09-06,10:41:27,142080109331,62662,6008A,15W36,01142,08010,9331,27.61366,313.781,167.294,11.920276,15.366937,12.381781,15.397549,2519,1142,18,27,15,27,932,597,523,11,14,10,14,15.354107,15.403050,24.054945,24.054945,33.491667,32.743385,32.82447,5.210810,
2015-09-06,10:42:47,142080109335,62662,6008A,15W36,01142,08010,9335,28.00587,314.390,164.399,12.463070,15.269763,11.835767,15.213747,2505,1151,22,27,18,27,930,694,481,14,20,11,20,15.250008,15.182525,24.054942,24.054941,33.180294,32.425168,33.24469,5.238820,
2015-09-06,10:44:06,142080109285,62662,6008A,15W36,01142,08010,9285,28.37007,314.880,166.715,12.433428,15.268644,11.997549,15.078612,2493,1104,22,27,17,27,840,658,459,14,20,11,20,15.276708,15.081603,24.060594,24.060594,33.011015,32.221308,33.60889,5.238820,
2015-09-06,10:46:47,142080109391,62662,6008A,15W36,01142,08010,9391,26.9413,315.173,167.294,12.267118,15.311113,12.245906,15.272656,2528,1102,23,27,19,27,907,623,502,14,21,12,21,15.303609,15.239837,24.060567,24.060566,32.149398,31.557241,32.71241,5.771110,
2015-09-06,10:48:08,142080109394,62662,6008A,15W36,01142,08010,9394,28.48213,311.726,166.715,12.455170,15.379794,12.290056,15.176661,2487,1175,24,27,20,27,988,698,570,15,22,13,22,15.382211,15.181857,24.054945,24.054945,32.429800,31.866147,33.77698,5.294850,
2015-09-06,10:49:27,142080109534,62662,6008A,15W36,01142,08010,9534,28.28602,310.027,166.136,12.234290,15.416728,11.963642,15.464532,2491,1276,21,27,18,27,1090,743,575,13,17,11,17,15.420895,15.491025,24.054936,24.054935,32.665967,32.260917,33.60889,5.322870,
2015-09-06,10:50:47,142080109545,62662,6008A,15W36,01142,08010,9545,27.72572,315.931,166.136,12.379583,15.260740,11.977158,15.057084,2508,918,18,27,15,27,717,508,406,12,15,10,15,15.241242,15.054068,24.060604,24.060603,32.487424,31.774890,33.16065,5.434930,
2015-09-06,10:52:05,142080109552,62662,6008A,15W36,01142,08010,9552,27.94984,313.419,166.136,12.036220,14.974273,11.963693,15.165050,2499,1067,15,27,14,27,981,597,526,10,12,9,12,14.976802,14.702848,24.054972,24.054972,32.451445,32.453477,33.38477,5.434930,
2015-09-06,10:53:25,142080109562,62662,6008A,15W36,01142,08010,9562,27.97786,312.764,166.136,12.048889,15.303949,12.196507,15.244892,2506,1343,24,27,19,27,1080,754,597,14,22,12,22,15.300600,15.252419,24.054936,24.054935,34.160317,32.943322,33.18866,5.210800,
2015-09-06,10:54:45,142080109566,62662,6008A,15W36,01142,08010,9566,27.66969,310.811,167.294,12.148554,15.208961,12.431547,15.210316,2519,1224,23,27,18,27,962,707,552,14,21,12,21,15.213623,15.195848,24.060582,24.060581,34.342773,33.503228,32.79645,5.126760,
2015-09-06,10:58:21,142080109582,62662,6008A,15W36,01142,08010,9582,27.10939,312.523,167.294,12.133926,15.315966,12.084512,15.214124,2542,1094,21,27,17,27,875,590,480,13,18,11,18,15.298039,15.213161,24.054936,24.054935,33.469980,32.797152,32.20813,5.098740,
2015-09-06,11:00:29,142080109591,62662,6008A,15W36,01142,08010,9591,28.00587,314.126,166.715,12.325119,15.327495,12.475239,15.476914,2507,1181,24,27,20,27,1000,710,568,15,23,13,23,15.317887,15.482497,24.054961,24.054960,32.971441,32.464649,33.16065,5.154780,
2015-09-06,11:03:27,142080109612,62662,6008A,15W36,01142,08010,9612,27.64168,309.842,165.557,12.327632,15.408335,11.814614,15.090846,2521,1071,21,27,16,27,784,593,444,13,17,10,17,15.361920,15.090421,24.060577,24.060576,33.226905,32.349124,32.79645,5.154770,
2015-09-06,11:04:47,142080109622,62662,6008A,15W36,01142,08010,9622,28.00587,313.658,164.978,12.404325,15.232226,12.090631,15.182732,2503,1115,20,27,17,27,932,659,513,13,16,11,16,14.896538,14.783367,24.054958,24.054958,32.969047,32.356215,33.30072,5.294850,
2015-09-06,11:10:39,142080109602,62662,6008A,15W36,01142,08010,9602,26.18489,308.998,164.978,12.463644,15.368050,11.757199,15.368322,2575,1239,22,27,18,27,1015,757,521,14,19,11,19,15.386784,15.363486,24.060608,24.060607,32.468980,31.895987,31.28364,5.098750,
2015-09-06,11:12:02,142080109631,62662,6008A,15W36,01142,08010,9631,28.81831,313.171,167.294,11.924859,15.276176,12.280644,15.038112,2474,991,16,27,13,27,773,527,470,10,13,9,13,15.263062,15.033049,24.060530,24.060529,32.694427,31.833856,34.02912,5.210810,
2015-09-06,11:13:21,142080109636,62662,6008A,15W36,01142,08010,9636,28.00587,309.760,163.821,12.382013,15.220145,12.379989,15.493905,2510,1069,20,27,17,27,908,630,509,13,17,11,17,15.253908,15.446380,24.054951,24.054950,33.274924,32.948589,33.04859,5.042720,
2015-09-06,11:14:40,142080109645,62662,6008A,15W36,01142,08010,9645,28.34205,306.194,165.557,12.081182,15.301950,12.284242,15.477847,2498,1117,21,27,17,27,896,597,491,13,18,11,18,15.316489,15.480097,24.060577,24.060576,32.919098,32.408758,33.4408,5.098750,
2015-09-06,11:15:58,142080109654,62662,6008A,15W36,01142,08010,9654,27.83778,311.002,166.136,12.462056,15.312185,12.327330,15.418865,2514,1222,20,27,17,27,1033,747,579,13,16,11,16,15.271448,15.416530,24.054976,24.054975,32.793224,32.319567,32.93653,5.098750,
2015-09-06,11:17:17,142080109683,62662,6008A,15W36,01142,08010,9683,28.22999,309.790,165.557,12.343039,15.442346,12.287456,15.236488,2499,1135,19,27,15,27,869,635,496,12,15,10,15,15.423285,15.230447,24.054961,24.054960,32.855089,32.009900,33.38477,5.154780,
2015-09-06,11:18:36,142080109672,62662,6008A,15W36,01142,08010,9672,28.51014,314.535,164.978,12.074939,15.471795,12.019927,15.391135,2488,1149,20,27,16,27,902,616,466,12,16,10,16,15.465238,15.365277,24.054936,24.054935,33.216289,32.508009,33.69294,5.182800,
2015-09-06,11:19:54,142080109692,62662,6008A,15W36,01142,08010,9692,28.34205,310.421,166.136,12.046309,15.467626,11.973193,15.469031,2487,1113,22,27,18,27,900,572,465,13,18,11,18,15.433663,15.475616,24.054981,24.054980,33.461724,32.826400,33.72095,5.378900,
2015-09-06,11:21:45,142080109695,62662,6008A,15W36,01142,08010,9695,27.69771,309.823,166.715,11.936845,15.360966,12.295828,15.396920,2520,1179,22,27,17,27,908,612,504,13,19,11,19,15.338419,15.378552,24.054917,24.054916,33.131580,32.567744,32.79645,5.098740,
2015-09-06,11:23:04,142080109713,62662,6008A,15W36,01142,08010,9713,28.11793,308.049,164.978,12.128450,15.458617,12.077952,15.401562,2501,1235,20,27,16,27,984,674,530,12,16,10,16,15.464928,15.394671,24.054958,24.054957,33.274704,32.515179,33.38477,5.266840,
2015-09-06,11:24:24,142080109721,62662,6008A,15W36,01142,08010,9721,27.97786,312.881,166.715,12.220132,15.493240,11.535744,15.269217,2503,1140,16,26,13,26,914,635,476,10,12,8,12,15.191565,14.703021,24.060585,24.060584,33.071438,32.072556,33.24469,5.266830,
2015-09-06,11:25:45,142080109731,62662,6008A,15W36,01142,08010,9731,27.5016,313.946,166.715,12.141189,15.247959,11.660918,15.489620,2515,1141,17,27,15,27,986,649,485,11,14,9,14,15.183714,15.452535,24.054987,24.054986,32.641912,32.409308,32.93653,5.434930,
2015-09-06,11:27:05,142080109735,62662,6008A,15W36,01142,08010,9735,27.52962,313.024,164.399,12.300346,15.223407,12.235513,15.432820,2523,1175,20,27,17,27,978,669,512,13,17,11,17,15.196057,15.413424,24.054938,24.054937,33.060132,32.686934,32.74043,5.210810,
2015-09-06,11:28:24,142080109745,62662,6008A,15W36,01142,08010,9745,28.45411,312.907,166.715,12.198482,15.289718,11.958553,15.374811,2490,1235,19,27,16,27,1036,738,561,12,15,10,15,15.275757,15.318378,24.054958,24.054957,32.484181,32.047838,33.66492,5.210810,
2015-09-06,11:29:43,142080109704,62662,6008A,15W36,01142,08010,9704,28.28602,314.538,166.715,12.340130,15.336287,12.225331,15.120730,2496,1422,19,27,15,27,1116,870,669,12,15,10,15,15.304713,15.123957,24.060616,24.060615,33.351349,32.459582,33.49683,5.210810,
2015-09-06,11:30:51,142080109706,62662,6008A,15W36,01142,08010,9706,31.36768,304.226,167.873,-13.669966,0.000000,0.000000,0.000000,-13.751320,-14.034579,24.054941,24.054941,7.969353,8.575313,34.95361,3.585930,
2015-09-06,11:36:11,142080109755,62662,6008A,15W36,01142,08010,9755,26.91329,309.893,167.294,12.491050,15.449587,12.473939,15.341238,2547,1250,22,27,18,27,1020,757,597,14,18,12,18,15.167072,14.972897,24.060571,24.060570,33.061166,32.225081,32.09607,5.182780,
2015-09-06,11:37:30,142080109663,62662,6008A,15W36,01142,08010,9663,28.03389,309.778,164.978,12.250351,15.371745,12.313848,15.308976,2502,1149,21,27,17,27,919,634,492,13,17,11,17,15.344401,15.295937,24.054941,24.054940,33.307502,32.658538,33.38477,5.350880,
2015-09-06,11:38:50,142080109771,62662,6008A,15W36,01142,08010,9771,28.00587,312.933,166.136,11.986967,15.315172,12.233643,15.470838,2497,1164,16,27,14,27,995,625,532,10,12,9,12,15.307968,14.944989,24.054975,24.054974,32.639620,32.158249,33.4408,5.434930,
2015-09-06,11:40:10,142080109775,62662,6008A,15W36,01142,08010,9775,27.8658,309.368,164.978,12.054468,15.228949,11.764405,15.258178,2515,1096,19,27,16,27,905,596,477,12,16,10,16,15.199311,15.232079,24.060553,24.060553,32.086839,31.541631,32.96454,5.098740,
2015-09-06,11:41:29,142080109764,62662,6008A,15W36,01142,08010,9764,27.16542,312.797,165.557,12.262785,15.465941,12.103415,15.028785,2524,1217,19,27,15,27,921,686,521,12,14,10,14,15.408999,15.030292,24.054957,24.054956,33.840428,32.777020,32.74043,5.575010,
2015-09-06,11:42:53,142080109782,62662,6008A,15W36,01142,08010,9782,28.14595,313.125,165.557,12.116790,15.451361,12.097894,15.481017,2502,1163,22,27,18,27,949,656,509,13,18,11,18,15.419041,15.451477,24.060520,24.060519,32.758515,32.136787,33.30072,5.154770,
2015-09-06,11:44:13,142080109791,62662,6008A,15W36,01142,08010,9791,28.0619,313.314,164.978,12.230724,15.277088,12.488655,15.336631,2501,1323,27,27,20,27,1005,778,568,16,27,13,27,15.283791,15.357180,24.060545,24.060545,33.967197,33.167907,33.35675,5.294850,
